time (UTC),sea_floor_depth_below_sea_surface (m)
2018-06-20T08:00:00Z,4594.867
2018-06-20T08:30:00Z,4594.835
2018-06-20T09:00:00Z,4594.8
2018-06-20T09:30:00Z,4594.766
2018-06-20T10:00:00Z,4594.742
2018-06-20T10:30:00Z,4594.727
2018-06-20T11:00:00Z,4594.724
2018-06-20T11:30:00Z,4594.737
2018-06-20T12:00:00Z,4594.763
2018-06-20T12:30:00Z,4594.805
2018-06-20T13:00:00Z,4594.857
2018-06-20T13:30:00Z,4594.919
2018-06-20T14:00:00Z,4594.989
2018-06-20T14:30:00Z,4595.064
2018-06-20T15:00:00Z,4595.139
2018-06-20T15:30:00Z,4595.213
2018-06-20T16:00:00Z,4595.277
2018-06-20T16:30:00Z,4595.331
2018-06-20T17:00:00Z,4595.366
2018-06-20T17:30:00Z,4595.38
2018-06-20T18:00:00Z,4595.377
2018-06-20T18:30:00Z,4595.354
2018-06-20T19:00:00Z,4595.308
2018-06-20T19:30:00Z,4595.251
2018-06-20T20:00:00Z,4595.18
2018-06-20T20:30:00Z,4595.097
2018-06-20T21:00:00Z,4595.006
2018-06-20T21:30:00Z,4594.913
2018-06-20T22:00:00Z,4594.816
2018-06-20T22:30:00Z,4594.726
2018-06-20T23:00:00Z,4594.643
2018-06-20T23:30:00Z,4594.577
2018-06-21T00:00:00Z,4594.529
2018-06-21T00:30:00Z,4594.501
2018-06-21T01:00:00Z,4594.489
2018-06-21T01:30:00Z,4594.497
2018-06-21T02:00:00Z,4594.521
2018-06-21T02:30:00Z,4594.564
2018-06-21T03:00:00Z,4594.622
2018-06-21T03:30:00Z,4594.69
2018-06-21T04:00:00Z,4594.764
2018-06-21T04:30:00Z,4594.836
2018-06-21T05:00:00Z,4594.901
2018-06-21T05:30:00Z,4594.958
2018-06-21T06:00:00Z,4595.003
2018-06-21T06:30:00Z,4595.038
2018-06-21T07:00:00Z,4595.055
2018-06-21T07:30:00Z,4595.057
2018-06-21T08:00:00Z,4595.045
2018-06-21T08:30:00Z,4595.022
2018-06-21T09:00:00Z,4594.988
2018-06-21T09:30:00Z,4594.948
2018-06-21T10:00:00Z,4594.899
2018-06-21T10:30:00Z,4594.851
2018-06-21T11:00:00Z,4594.805
2018-06-21T11:30:00Z,4594.774
2018-06-21T12:00:00Z,4594.756
2018-06-21T12:30:00Z,4594.755
2018-06-21T13:00:00Z,4594.769
2018-06-21T13:30:00Z,4594.798
2018-06-21T14:00:00Z,4594.84
2018-06-21T14:30:00Z,4594.894
2018-06-21T15:00:00Z,4594.958
2018-06-21T15:30:00Z,4595.031
2018-06-21T16:00:00Z,4595.1
2018-06-21T16:30:00Z,4595.168
2018-06-21T17:00:00Z,4595.229
2018-06-21T17:30:00Z,4595.274
2018-06-21T18:00:00Z,4595.305
2018-06-21T18:30:00Z,4595.315
2018-06-21T19:00:00Z,4595.305
2018-06-21T19:30:00Z,4595.275
2018-06-21T20:00:00Z,4595.224
2018-06-21T20:30:00Z,4595.157
2018-06-21T21:00:00Z,4595.078
2018-06-21T21:30:00Z,4594.99
2018-06-21T22:00:00Z,4594.891
2018-06-21T22:30:00Z,4594.788
2018-06-21T23:00:00Z,4594.688
2018-06-21T23:30:00Z,4594.598
2018-06-22T00:00:00Z,4594.519
2018-06-22T00:30:00Z,4594.461
2018-06-22T01:00:00Z,4594.423
2018-06-22T01:30:00Z,4594.411
2018-06-22T02:00:00Z,4594.417
2018-06-22T02:30:00Z,4594.445
2018-06-22T03:00:00Z,4594.495
2018-06-22T03:30:00Z,4594.559
2018-06-22T04:00:00Z,4594.639
2018-06-22T04:30:00Z,4594.726
2018-06-22T05:00:00Z,4594.818
2018-06-22T05:30:00Z,4594.91
2018-06-22T06:00:00Z,4594.995
2018-06-22T06:30:00Z,4595.068
2018-06-22T07:00:00Z,4595.124
2018-06-22T07:30:00Z,4595.163
2018-06-22T08:00:00Z,4595.18
2018-06-22T08:30:00Z,4595.181
2018-06-22T09:00:00Z,4595.163
2018-06-22T09:30:00Z,4595.13
2018-06-22T10:00:00Z,4595.085
2018-06-22T10:30:00Z,4595.032
2018-06-22T11:00:00Z,4594.971
2018-06-22T11:30:00Z,4594.913
2018-06-22T12:00:00Z,4594.859
2018-06-22T12:30:00Z,4594.819
2018-06-22T13:00:00Z,4594.794
2018-06-22T13:30:00Z,4594.787
2018-06-22T14:00:00Z,4594.797
2018-06-22T14:30:00Z,4594.823
2018-06-22T15:00:00Z,4594.862
2018-06-22T15:30:00Z,4594.912
2018-06-22T16:00:00Z,4594.97
2018-06-22T16:30:00Z,4595.035
2018-06-22T17:00:00Z,4595.1
2018-06-22T17:30:00Z,4595.158
2018-06-22T18:00:00Z,4595.207
2018-06-22T18:30:00Z,4595.242
2018-06-22T19:00:00Z,4595.259
2018-06-22T19:30:00Z,4595.253
2018-06-22T20:00:00Z,4595.227
2018-06-22T20:30:00Z,4595.182
2018-06-22T21:00:00Z,4595.117
2018-06-22T21:30:00Z,4595.04
2018-06-22T22:00:00Z,4594.95
2018-06-22T22:30:00Z,4594.853
2018-06-22T23:00:00Z,4594.749
2018-06-22T23:30:00Z,4594.648
2018-06-23T00:00:00Z,4594.553
2018-06-23T00:30:00Z,4594.47
2018-06-23T01:00:00Z,4594.407
2018-06-23T01:30:00Z,4594.369
2018-06-23T02:00:00Z,4594.356
2018-06-23T02:30:00Z,4594.371
2018-06-23T03:00:00Z,4594.406
2018-06-23T03:30:00Z,4594.461
2018-06-23T04:00:00Z,4594.534
2018-06-23T04:30:00Z,4594.626
2018-06-23T05:00:00Z,4594.731
2018-06-23T05:30:00Z,4594.844
2018-06-23T06:00:00Z,4594.954
2018-06-23T06:30:00Z,4595.058
2018-06-23T07:00:00Z,4595.147
2018-06-23T07:30:00Z,4595.218
2018-06-23T08:00:00Z,4595.271
2018-06-23T08:30:00Z,4595.301
2018-06-23T09:00:00Z,4595.306
2018-06-23T09:30:00Z,4595.291
2018-06-23T10:00:00Z,4595.253
2018-06-23T10:30:00Z,4595.203
2018-06-23T11:00:00Z,4595.141
2018-06-23T11:30:00Z,4595.07
2018-06-23T12:00:00Z,4594.997
2018-06-23T12:30:00Z,4594.933
2018-06-23T13:00:00Z,4594.871
2018-06-23T13:30:00Z,4594.823
2018-06-23T14:00:00Z,4594.793
2018-06-23T14:30:00Z,4594.783
2018-06-23T15:00:00Z,4594.79
2018-06-23T15:30:00Z,4594.815
2018-06-23T16:00:00Z,4594.855
2018-06-23T16:30:00Z,4594.904
2018-06-23T17:00:00Z,4594.957
2018-06-23T17:30:00Z,4595.013
2018-06-23T18:00:00Z,4595.07
2018-06-23T18:30:00Z,4595.119
2018-06-23T19:00:00Z,4595.155
2018-06-23T19:30:00Z,4595.178
2018-06-23T20:00:00Z,4595.178
2018-06-23T20:30:00Z,4595.155
2018-06-23T21:00:00Z,4595.112
2018-06-23T21:30:00Z,4595.053
2018-06-23T22:00:00Z,4594.981
2018-06-23T22:30:00Z,4594.892
2018-06-23T23:00:00Z,4594.796
2018-06-23T23:30:00Z,4594.695
2018-06-24T00:00:00Z,4594.593
2018-06-24T00:30:00Z,4594.499
2018-06-24T01:00:00Z,4594.417
2018-06-24T01:30:00Z,4594.355
2018-06-24T02:00:00Z,4594.316
2018-06-24T02:30:00Z,4594.303
2018-06-24T03:00:00Z,4594.317
2018-06-24T03:30:00Z,4594.357
2018-06-24T04:00:00Z,4594.421
2018-06-24T04:30:00Z,4594.511
2018-06-24T05:00:00Z,4594.615
2018-06-24T05:30:00Z,4594.73
2018-06-24T06:00:00Z,4594.846
2018-06-24T06:30:00Z,4594.968
2018-06-24T07:00:00Z,4595.083
2018-06-24T07:30:00Z,4595.189
2018-06-24T08:00:00Z,4595.277
2018-06-24T08:30:00Z,4595.34
2018-06-24T09:00:00Z,4595.379
2018-06-24T09:30:00Z,4595.389
2018-06-24T10:00:00Z,4595.373
2018-06-24T10:30:00Z,4595.339
2018-06-24T11:00:00Z,4595.287
2018-06-24T11:30:00Z,4595.221
2018-06-24T12:00:00Z,4595.146
2018-06-24T12:30:00Z,4595.063
2018-06-24T13:00:00Z,4594.984
2018-06-24T13:30:00Z,4594.911
2018-06-24T14:00:00Z,4594.85
2018-06-24T14:30:00Z,4594.808
2018-06-24T15:00:00Z,4594.781
2018-06-24T15:30:00Z,4594.775
2018-06-24T16:00:00Z,4594.791
2018-06-24T16:30:00Z,4594.818
2018-06-24T17:00:00Z,4594.86
2018-06-24T17:30:00Z,4594.909
2018-06-24T18:00:00Z,4594.96
2018-06-24T18:30:00Z,4595.012
2018-06-24T19:00:00Z,4595.056
2018-06-24T19:30:00Z,4595.093
2018-06-24T20:00:00Z,4595.116
2018-06-24T20:30:00Z,4595.118
2018-06-24T21:00:00Z,4595.101
2018-06-24T21:30:00Z,4595.062
2018-06-24T22:00:00Z,4595.003
2018-06-24T22:30:00Z,4594.926
2018-06-24T23:00:00Z,4594.839
2018-06-24T23:30:00Z,4594.746
2018-06-25T00:00:00Z,4594.646
2018-06-25T00:30:00Z,4594.548
2018-06-25T01:00:00Z,4594.456
2018-06-25T01:30:00Z,4594.377
2018-06-25T02:00:00Z,4594.315
2018-06-25T02:30:00Z,4594.279
2018-06-25T03:00:00Z,4594.271
2018-06-25T03:30:00Z,4594.292
2018-06-25T04:00:00Z,4594.34
2018-06-25T04:30:00Z,4594.415
2018-06-25T05:00:00Z,4594.513
2018-06-25T05:30:00Z,4594.623
2018-06-25T06:00:00Z,4594.746
2018-06-25T06:30:00Z,4594.876
2018-06-25T07:00:00Z,4595.006
2018-06-25T07:30:00Z,4595.131
2018-06-25T08:00:00Z,4595.242
2018-06-25T08:30:00Z,4595.336
2018-06-25T09:00:00Z,4595.403
2018-06-25T09:30:00Z,4595.443
2018-06-25T10:00:00Z,4595.454
2018-06-25T10:30:00Z,4595.442
2018-06-25T11:00:00Z,4595.406
2018-06-25T11:30:00Z,4595.35
2018-06-25T12:00:00Z,4595.281
2018-06-25T12:30:00Z,4595.204
2018-06-25T13:00:00Z,4595.114
2018-06-25T13:30:00Z,4595.025
2018-06-25T14:00:00Z,4594.943
2018-06-25T14:30:00Z,4594.875
2018-06-25T15:00:00Z,4594.823
2018-06-25T15:15:00Z,4594.806
2018-06-25T15:30:00Z,4594.793
2018-06-25T15:45:00Z,4594.788
2018-06-25T16:00:00Z,4594.784
2018-06-25T16:15:00Z,4594.786
2018-06-25T16:30:00Z,4594.79
2018-06-25T16:45:00Z,4594.798
2018-06-25T17:00:00Z,4594.811
2018-06-25T17:15:00Z,4594.828
2018-06-25T17:30:00Z,4594.849
2018-06-25T17:45:00Z,4594.871
2018-06-25T18:00:00Z,4594.896
2018-06-25T18:15:00Z,4594.921
2018-06-25T18:30:00Z,4594.945
2018-06-25T18:45:00Z,4594.97
2018-06-25T19:00:00Z,4594.99
2018-06-25T19:15:00Z,4595.012
2018-06-25T19:30:00Z,4595.032
2018-06-25T19:45:00Z,4595.048
2018-06-25T20:00:00Z,4595.066
2018-06-25T20:15:00Z,4595.078
2018-06-25T20:30:00Z,4595.087
2018-06-25T20:45:00Z,4595.089
2018-06-25T21:00:00Z,4595.087
2018-06-25T21:15:00Z,4595.08
2018-06-25T21:30:00Z,4595.071
2018-06-25T21:45:00Z,4595.055
2018-06-25T22:00:00Z,4595.032
2018-06-25T22:15:00Z,4595.005
2018-06-25T22:30:00Z,4594.972
2018-06-25T22:45:00Z,4594.932
2018-06-25T23:00:00Z,4594.892
2018-06-25T23:15:00Z,4594.849
2018-06-25T23:30:00Z,4594.803
2018-06-25T23:45:00Z,4594.754
2018-06-26T00:00:00Z,4594.705
2018-06-26T00:15:00Z,4594.658
2018-06-26T00:30:00Z,4594.607
2018-06-26T00:45:00Z,4594.558
2018-06-26T01:00:00Z,4594.51
2018-06-26T01:15:00Z,4594.465
2018-06-26T01:30:00Z,4594.422
2018-06-26T01:45:00Z,4594.381
2018-06-26T02:00:00Z,4594.345
2018-06-26T02:15:00Z,4594.314
2018-06-26T02:30:00Z,4594.288
2018-06-26T02:45:00Z,4594.266
2018-06-26T03:00:00Z,4594.254
2018-06-26T03:15:00Z,4594.25
2018-06-26T03:30:00Z,4594.253
2018-06-26T03:45:00Z,4594.263
2018-06-26T04:00:00Z,4594.28
2018-06-26T04:15:00Z,4594.307
2018-06-26T04:30:00Z,4594.339
2018-06-26T04:45:00Z,4594.377
2018-06-26T05:00:00Z,4594.419
2018-06-26T05:15:00Z,4594.467
2018-06-26T05:30:00Z,4594.518
2018-06-26T05:45:00Z,4594.578
2018-06-26T06:00:00Z,4594.637
2018-06-26T06:15:00Z,4594.7
2018-06-26T06:30:00Z,4594.766
2018-06-26T06:45:00Z,4594.835
2018-06-26T07:00:00Z,4594.905
2018-06-26T07:15:00Z,4594.975
2018-06-26T07:30:00Z,4595.043
2018-06-26T07:45:00Z,4595.107
2018-06-26T08:00:00Z,4595.169
2018-06-26T08:15:00Z,4595.229
2018-06-26T08:30:00Z,4595.286
2018-06-26T08:45:00Z,4595.335
2018-06-26T09:00:00Z,4595.378
2018-06-26T09:15:00Z,4595.417
2018-06-26T09:30:00Z,4595.446
2018-06-26T09:45:00Z,4595.471
2018-06-26T10:00:00Z,4595.486
2018-06-26T10:15:00Z,4595.496
2018-06-26T10:30:00Z,4595.5
2018-06-26T10:45:00Z,4595.497
2018-06-26T11:00:00Z,4595.487
2018-06-26T11:15:00Z,4595.472
2018-06-26T11:30:00Z,4595.45
2018-06-26T11:45:00Z,4595.424
2018-06-26T12:00:00Z,4595.394
2018-06-30T05:45:00Z,4594.341
2018-06-30T06:15:00Z,4594.394
2018-06-30T06:45:00Z,4594.469
2018-06-30T07:15:00Z,4594.563
2018-06-30T07:45:00Z,4594.667
2018-06-30T08:15:00Z,4594.779
2018-06-30T08:45:00Z,4594.897
2018-06-30T09:15:00Z,4595.013
2018-06-30T09:45:00Z,4595.121
2018-06-30T10:15:00Z,4595.219
2018-06-30T10:45:00Z,4595.305
2018-06-30T11:15:00Z,4595.37
2018-06-30T11:45:00Z,4595.413
2018-06-30T12:15:00Z,4595.434
2018-06-30T12:45:00Z,4595.432
2018-06-30T13:15:00Z,4595.413
2018-06-30T13:45:00Z,4595.382
2018-06-30T14:15:00Z,4595.336
2018-06-30T14:45:00Z,4595.279
2018-06-30T15:15:00Z,4595.215
2018-06-30T15:45:00Z,4595.149
2018-06-30T16:15:00Z,4595.081
2018-06-30T16:45:00Z,4595.017
2018-06-30T17:15:00Z,4594.961
2018-06-30T17:45:00Z,4594.918
2018-06-30T18:15:00Z,4594.888
2018-06-30T18:45:00Z,4594.871
2018-06-30T19:15:00Z,4594.861
2018-06-30T19:45:00Z,4594.862
2018-06-30T20:15:00Z,4594.873
2018-06-30T20:45:00Z,4594.885
2018-06-30T21:15:00Z,4594.903
2018-06-30T21:45:00Z,4594.918
2018-06-30T22:15:00Z,4594.929
2018-06-30T22:45:00Z,4594.925
2018-06-30T23:15:00Z,4594.915
2018-06-30T23:45:00Z,4594.895
2018-07-01T00:15:00Z,4594.859
2018-07-01T00:45:00Z,4594.809
2018-07-01T01:15:00Z,4594.754
2018-07-01T01:45:00Z,4594.69
2018-07-01T02:15:00Z,4594.622
2018-07-01T02:45:00Z,4594.556
2018-07-01T03:15:00Z,4594.497
2018-07-01T03:45:00Z,4594.447
2018-07-01T04:15:00Z,4594.402
2018-07-01T04:45:00Z,4594.373
2018-07-01T05:15:00Z,4594.359
2018-07-01T05:45:00Z,4594.366
2018-07-01T06:15:00Z,4594.394
2018-07-01T06:45:00Z,4594.439
2018-07-01T07:15:00Z,4594.507
2018-07-01T07:45:00Z,4594.588
2018-07-01T08:15:00Z,4594.68
2018-07-01T08:45:00Z,4594.781
2018-07-01T09:15:00Z,4594.88
2018-07-01T09:45:00Z,4594.98
2018-07-01T10:15:00Z,4595.077
2018-07-01T10:45:00Z,4595.167
2018-07-01T11:15:00Z,4595.241
2018-07-01T11:45:00Z,4595.304
2018-07-01T12:15:00Z,4595.342
2018-07-01T12:45:00Z,4595.363
2018-07-01T13:15:00Z,4595.366
2018-07-01T13:45:00Z,4595.353
2018-07-01T14:15:00Z,4595.326
2018-07-01T14:45:00Z,4595.288
2018-07-01T15:15:00Z,4595.242
2018-07-01T15:45:00Z,4595.188
2018-07-01T16:15:00Z,4595.132
2018-07-01T16:45:00Z,4595.073
2018-07-01T17:15:00Z,4595.014
2018-07-01T17:45:00Z,4594.961
2018-07-01T18:15:00Z,4594.92
2018-07-01T18:45:00Z,4594.888
2018-07-01T19:15:00Z,4594.866
2018-07-01T19:45:00Z,4594.857
2018-07-01T20:15:00Z,4594.853
2018-07-01T20:45:00Z,4594.854
2018-07-01T21:15:00Z,4594.863
2018-07-01T21:45:00Z,4594.872
2018-07-01T22:15:00Z,4594.879
2018-07-01T22:45:00Z,4594.881
2018-07-01T23:15:00Z,4594.877
2018-07-01T23:45:00Z,4594.869
2018-07-02T00:15:00Z,4594.85
2018-07-02T00:45:00Z,4594.819
2018-07-02T01:15:00Z,4594.781
2018-07-02T01:45:00Z,4594.735
2018-07-02T02:15:00Z,4594.683
2018-07-02T02:45:00Z,4594.63
2018-07-02T03:15:00Z,4594.58
2018-07-02T03:45:00Z,4594.533
2018-07-02T04:15:00Z,4594.493
2018-07-02T04:45:00Z,4594.462
2018-07-02T05:15:00Z,4594.444
2018-07-02T05:45:00Z,4594.435
2018-07-02T06:15:00Z,4594.441
2018-07-02T06:45:00Z,4594.463
2018-07-02T07:15:00Z,4594.505
2018-07-02T07:45:00Z,4594.561
2018-07-02T08:15:00Z,4594.63
2018-07-02T08:45:00Z,4594.711
2018-07-02T09:15:00Z,4594.798
2018-07-02T09:45:00Z,4594.884
2018-07-02T10:15:00Z,4594.971
2018-07-02T10:45:00Z,4595.059
2018-07-02T11:15:00Z,4595.135
2018-07-02T11:45:00Z,4595.201
2018-07-02T12:15:00Z,4595.256
2018-07-02T12:45:00Z,4595.291
2018-07-02T13:15:00Z,4595.311
2018-07-02T13:45:00Z,4595.319
2018-07-02T14:15:00Z,4595.309
2018-07-02T14:45:00Z,4595.287
2018-07-02T15:15:00Z,4595.256
2018-07-02T15:45:00Z,4595.222
2018-07-02T16:15:00Z,4595.175
2018-07-02T16:45:00Z,4595.126
2018-07-02T17:15:00Z,4595.074
2018-07-02T17:45:00Z,4595.024
2018-07-02T18:15:00Z,4594.976
2018-07-02T18:45:00Z,4594.933
2018-07-02T19:15:00Z,4594.898
2018-07-02T19:45:00Z,4594.87
2018-07-02T20:15:00Z,4594.851
2018-07-02T20:45:00Z,4594.841
2018-07-02T21:15:00Z,4594.837
2018-07-02T21:45:00Z,4594.837
2018-07-02T22:15:00Z,4594.839
2018-07-02T22:45:00Z,4594.84
2018-07-02T23:15:00Z,4594.841
2018-07-02T23:45:00Z,4594.838
2018-07-03T00:15:00Z,4594.831
2018-07-03T00:45:00Z,4594.815
2018-07-03T01:15:00Z,4594.792
2018-07-03T01:45:00Z,4594.762
2018-07-03T02:15:00Z,4594.729
2018-07-03T02:45:00Z,4594.688
2018-07-03T03:15:00Z,4594.645
2018-07-03T03:45:00Z,4594.609
2018-07-03T04:15:00Z,4594.575
2018-07-03T04:45:00Z,4594.549
2018-07-03T05:15:00Z,4594.526
2018-07-03T05:45:00Z,4594.513
2018-07-03T06:15:00Z,4594.508
2018-07-03T06:45:00Z,4594.511
2018-07-03T07:15:00Z,4594.533
2018-07-03T07:45:00Z,4594.568
2018-07-03T08:15:00Z,4594.615
2018-07-03T08:45:00Z,4594.673
2018-07-03T09:15:00Z,4594.739
2018-07-03T09:45:00Z,4594.809
2018-07-03T10:15:00Z,4594.885
2018-07-03T10:45:00Z,4594.959
2018-07-03T11:15:00Z,4595.034
2018-07-03T11:45:00Z,4595.098
2018-07-11T06:00:00Z,4594.728
2018-07-11T12:30:00Z,4595.29
2018-07-11T13:00:00Z,4595.165
2018-07-11T13:30:00Z,4595.041
2018-07-11T14:00:00Z,4594.925
2018-07-11T14:30:00Z,4594.82
2018-07-11T15:00:00Z,4594.74
2018-07-11T15:30:00Z,4594.69
2018-07-11T16:00:00Z,4594.666
2018-07-11T16:30:00Z,4594.67
2018-07-11T17:00:00Z,4594.701
2018-07-11T17:30:00Z,4594.749
2018-07-11T18:00:00Z,4594.808
2018-07-11T18:30:00Z,4594.878
2018-07-11T19:00:00Z,4594.951
2018-07-11T19:30:00Z,4595.021
2018-07-11T20:00:00Z,4595.078
2018-07-11T20:30:00Z,4595.121
2018-07-11T21:00:00Z,4595.14
2018-07-11T21:30:00Z,4595.132
2018-07-11T22:00:00Z,4595.094
2018-07-11T22:30:00Z,4595.027
2018-07-11T23:00:00Z,4594.933
2018-07-11T23:30:00Z,4594.819
2018-07-12T00:00:00Z,4594.692
2018-07-12T00:30:00Z,4594.554
2018-07-12T01:00:00Z,4594.417
2018-07-12T01:30:00Z,4594.283
2018-07-12T02:00:00Z,4594.165
2018-07-12T02:30:00Z,4594.067
2018-07-12T03:00:00Z,4594.003
2018-07-12T03:30:00Z,4593.978
2018-07-12T04:00:00Z,4593.998
2018-07-12T04:30:00Z,4594.056
2018-07-12T05:00:00Z,4594.155
2018-07-12T05:30:00Z,4594.288
2018-07-12T06:00:00Z,4594.442
2018-07-12T06:30:00Z,4594.619
2018-07-12T07:00:00Z,4594.806
2018-07-12T07:30:00Z,4594.996
2018-07-12T08:00:00Z,4595.179
2018-07-12T08:30:00Z,4595.35
2018-07-12T09:00:00Z,4595.496
2018-07-12T09:30:00Z,4595.608
2018-07-12T10:00:00Z,4595.681
2018-07-12T10:30:00Z,4595.714
2018-07-12T11:00:00Z,4595.706
2018-07-12T11:30:00Z,4595.663
2018-07-12T12:00:00Z,4595.589
2018-07-12T12:30:00Z,4595.491
2018-07-12T13:00:00Z,4595.376
2018-07-12T13:30:00Z,4595.243
2018-07-12T14:00:00Z,4595.103
2018-07-12T14:30:00Z,4594.969
2018-07-12T15:00:00Z,4594.846
2018-07-12T15:30:00Z,4594.747
2018-07-12T16:00:00Z,4594.672
2018-07-12T16:30:00Z,4594.627
2018-07-12T17:00:00Z,4594.613
2018-07-12T17:30:00Z,4594.627
2018-07-12T18:00:00Z,4594.664
2018-07-12T18:30:00Z,4594.719
2018-07-12T19:00:00Z,4594.786
2018-07-12T19:30:00Z,4594.861
2018-07-12T20:00:00Z,4594.939
2018-07-12T20:30:00Z,4595.006
2018-07-12T21:00:00Z,4595.061
2018-07-12T21:30:00Z,4595.1
2018-07-12T22:00:00Z,4595.111
2018-07-12T22:30:00Z,4595.091
2018-07-12T23:00:00Z,4595.038
2018-07-12T23:30:00Z,4594.958
2018-07-13T00:00:00Z,4594.855
2018-07-13T00:30:00Z,4594.734
2018-07-13T01:00:00Z,4594.602
2018-07-13T01:30:00Z,4594.467
2018-07-13T02:00:00Z,4594.33
2018-07-13T02:30:00Z,4594.202
2018-07-13T03:00:00Z,4594.092
2018-07-13T03:30:00Z,4594.012
2018-07-13T04:00:00Z,4593.965
2018-07-13T04:30:00Z,4593.963
2018-07-13T05:00:00Z,4594.005
2018-07-13T05:30:00Z,4594.09
2018-07-13T06:00:00Z,4594.209
2018-07-13T06:30:00Z,4594.357
2018-07-13T07:00:00Z,4594.529
2018-07-13T07:30:00Z,4594.721
2018-07-13T08:00:00Z,4594.917
2018-07-13T08:30:00Z,4595.111
2018-07-13T09:00:00Z,4595.297
2018-07-13T09:30:00Z,4595.461
2018-07-13T10:00:00Z,4595.596
2018-07-13T10:30:00Z,4595.696
2018-07-13T11:00:00Z,4595.755
2018-07-13T11:30:00Z,4595.77
2018-07-13T12:00:00Z,4595.745
2018-07-13T12:30:00Z,4595.688
2018-07-13T13:00:00Z,4595.599
2018-07-13T13:30:00Z,4595.49
2018-07-13T14:00:00Z,4595.359
2018-07-13T14:30:00Z,4595.217
2018-07-13T15:00:00Z,4595.074
2018-07-13T15:30:00Z,4594.942
2018-07-13T16:00:00Z,4594.823
2018-07-13T16:30:00Z,4594.73
2018-07-13T17:00:00Z,4594.659
2018-07-13T17:30:00Z,4594.623
2018-07-13T18:00:00Z,4594.616
2018-07-13T18:30:00Z,4594.635
2018-07-13T19:00:00Z,4594.679
2018-07-13T19:30:00Z,4594.737
2018-07-13T20:00:00Z,4594.807
2018-07-13T20:30:00Z,4594.878
2018-07-13T21:00:00Z,4594.95
2018-07-13T21:30:00Z,4595.015
2018-07-13T22:00:00Z,4595.064
2018-07-13T22:30:00Z,4595.09
2018-07-13T23:00:00Z,4595.091
2018-07-13T23:30:00Z,4595.061
2018-07-14T00:00:00Z,4595.0
2018-07-14T00:30:00Z,4594.912
2018-07-14T01:00:00Z,4594.806
2018-07-14T01:30:00Z,4594.682
2018-07-14T02:00:00Z,4594.553
2018-07-14T02:30:00Z,4594.42
2018-07-14T03:00:00Z,4594.296
2018-07-14T03:30:00Z,4594.182
2018-07-14T04:00:00Z,4594.087
2018-07-14T04:30:00Z,4594.025
2018-07-14T05:00:00Z,4593.998
2018-07-14T05:30:00Z,4594.015
2018-07-14T06:00:00Z,4594.069
2018-07-14T06:30:00Z,4594.168
2018-07-14T07:00:00Z,4594.298
2018-07-14T07:30:00Z,4594.454
2018-07-14T08:00:00Z,4594.628
2018-07-14T08:30:00Z,4594.816
2018-07-14T09:00:00Z,4595.007
2018-07-14T09:30:00Z,4595.19
2018-07-14T10:00:00Z,4595.36
2018-07-14T10:30:00Z,4595.507
2018-07-14T11:00:00Z,4595.627
2018-07-14T11:30:00Z,4595.708
2018-07-14T12:00:00Z,4595.75
2018-07-14T12:30:00Z,4595.752
2018-07-14T13:00:00Z,4595.716
2018-07-14T13:30:00Z,4595.654
2018-07-14T14:00:00Z,4595.563
2018-07-14T14:30:00Z,4595.452
2018-07-14T15:00:00Z,4595.32
2018-07-14T15:30:00Z,4595.183
2018-07-14T16:00:00Z,4595.044
2018-07-14T16:30:00Z,4594.916
2018-07-14T17:00:00Z,4594.802
2018-07-14T17:30:00Z,4594.713
2018-07-14T18:00:00Z,4594.653
2018-07-14T18:30:00Z,4594.621
2018-07-14T19:00:00Z,4594.614
2018-07-14T19:30:00Z,4594.634
2018-07-14T20:00:00Z,4594.669
2018-07-14T20:30:00Z,4594.719
2018-07-14T21:00:00Z,4594.779
2018-07-14T21:30:00Z,4594.845
2018-07-14T22:00:00Z,4594.906
2018-07-14T22:30:00Z,4594.956
2018-07-14T23:00:00Z,4594.991
2018-07-14T23:30:00Z,4595.007
2018-07-15T00:00:00Z,4594.999
2018-07-15T00:30:00Z,4594.966
2018-07-15T01:00:00Z,4594.907
2018-07-15T01:30:00Z,4594.828
2018-07-15T02:00:00Z,4594.73
2018-07-15T02:30:00Z,4594.624
2018-07-15T03:00:00Z,4594.512
2018-07-15T03:30:00Z,4594.401
2018-07-15T04:00:00Z,4594.296
2018-07-15T04:30:00Z,4594.206
2018-07-15T05:00:00Z,4594.139
2018-07-15T05:30:00Z,4594.101
2018-07-15T06:00:00Z,4594.097
2018-07-15T06:30:00Z,4594.125
2018-07-15T07:00:00Z,4594.194
2018-07-15T07:30:00Z,4594.293
2018-07-15T08:00:00Z,4594.419
2018-07-15T08:30:00Z,4594.568
2018-07-15T09:00:00Z,4594.73
2018-07-15T09:30:00Z,4594.899
2018-07-15T10:00:00Z,4595.065
2018-07-15T10:30:00Z,4595.224
2018-07-15T11:00:00Z,4595.37
2018-07-15T11:30:00Z,4595.492
2018-07-15T12:00:00Z,4595.585
2018-07-15T12:30:00Z,4595.642
2018-07-15T13:00:00Z,4595.664
2018-07-15T13:30:00Z,4595.655
2018-07-15T14:00:00Z,4595.613
2018-07-15T14:30:00Z,4595.544
2018-07-15T15:00:00Z,4595.453
2018-07-15T15:30:00Z,4595.348
2018-07-15T16:00:00Z,4595.231
2018-07-15T16:30:00Z,4595.107
