time (UTC),sea_floor_depth_below_sea_surface (m)
2018-01-02T04:30:00Z,4323.712
2018-01-02T05:00:00Z,4323.689
2018-01-02T05:30:00Z,4323.677
2018-01-02T06:00:00Z,4323.678
2018-01-02T06:30:00Z,4323.689
2018-01-02T07:00:00Z,4323.716
2018-01-02T07:30:00Z,4323.744
2018-01-02T08:00:00Z,4323.778
2018-01-02T08:30:00Z,4323.807
2018-01-02T09:00:00Z,4323.827
2018-01-02T09:30:00Z,4323.843
2018-01-02T10:00:00Z,4323.845
2018-01-02T10:30:00Z,4323.837
2018-01-02T11:00:00Z,4323.823
2018-01-02T11:30:00Z,4323.795
2018-01-02T12:00:00Z,4323.754
2018-01-02T12:30:00Z,4323.707
2018-01-02T13:00:00Z,4323.654
2018-01-02T13:30:00Z,4323.598
2018-01-02T14:00:00Z,4323.543
2018-01-02T14:30:00Z,4323.495
2018-01-02T15:00:00Z,4323.454
2018-01-02T15:30:00Z,4323.424
2018-01-02T16:00:00Z,4323.407
2018-01-02T16:30:00Z,4323.403
2018-01-02T17:00:00Z,4323.419
2018-01-02T17:30:00Z,4323.448
2018-01-02T18:00:00Z,4323.499
2018-01-02T18:30:00Z,4323.564
2018-01-02T19:00:00Z,4323.639
2018-01-02T19:30:00Z,4323.725
2018-01-02T20:00:00Z,4323.817
2018-01-02T20:30:00Z,4323.908
2018-01-02T21:00:00Z,4323.992
2018-01-02T21:30:00Z,4324.065
2018-01-02T22:00:00Z,4324.127
2018-01-02T22:30:00Z,4324.179
2018-01-02T23:00:00Z,4324.215
2018-01-02T23:30:00Z,4324.238
2018-01-03T00:00:00Z,4324.237
2018-01-03T00:30:00Z,4324.22
2018-01-03T01:00:00Z,4324.191
2018-01-03T01:30:00Z,4324.143
2018-01-03T02:00:00Z,4324.082
2018-01-03T02:30:00Z,4324.017
2018-01-03T03:00:00Z,4323.951
2018-01-03T03:30:00Z,4323.883
2018-01-03T04:00:00Z,4323.823
2018-01-03T04:30:00Z,4323.765
2018-01-03T05:00:00Z,4323.714
2018-01-03T05:30:00Z,4323.678
2018-01-03T06:00:00Z,4323.654
2018-01-03T06:30:00Z,4323.643
2018-01-03T07:00:00Z,4323.646
2018-01-03T07:30:00Z,4323.661
2018-01-03T08:00:00Z,4323.682
2018-01-03T08:30:00Z,4323.707
2018-01-03T09:00:00Z,4323.738
2018-01-03T09:30:00Z,4323.762
2018-01-03T10:00:00Z,4323.782
2018-01-03T10:30:00Z,4323.797
2018-01-03T11:00:00Z,4323.806
2018-01-03T11:30:00Z,4323.804
2018-01-03T12:00:00Z,4323.795
2018-01-03T12:30:00Z,4323.772
2018-01-03T13:00:00Z,4323.743
2018-01-03T13:30:00Z,4323.704
2018-01-03T14:00:00Z,4323.657
2018-01-03T14:30:00Z,4323.606
2018-01-03T15:00:00Z,4323.556
2018-01-03T15:30:00Z,4323.513
2018-01-03T16:00:00Z,4323.474
2018-01-03T16:30:00Z,4323.451
2018-01-03T17:00:00Z,4323.435
2018-01-03T17:30:00Z,4323.435
2018-01-03T18:00:00Z,4323.452
2018-01-03T18:30:00Z,4323.485
2018-01-03T19:00:00Z,4323.537
2018-01-03T19:30:00Z,4323.598
2018-01-03T20:00:00Z,4323.669
2018-01-03T20:30:00Z,4323.751
2018-01-03T21:00:00Z,4323.838
2018-01-03T21:30:00Z,4323.921
2018-01-03T22:00:00Z,4324.002
2018-01-03T22:30:00Z,4324.077
2018-01-03T23:00:00Z,4324.141
2018-01-03T23:30:00Z,4324.187
2018-01-04T00:00:00Z,4324.223
2018-01-04T00:30:00Z,4324.243
2018-01-04T01:00:00Z,4324.245
2018-01-04T01:30:00Z,4324.228
2018-01-04T02:00:00Z,4324.196
2018-01-04T02:30:00Z,4324.147
2018-01-04T03:00:00Z,4324.09
2018-01-04T03:30:00Z,4324.026
2018-01-04T04:00:00Z,4323.962
2018-01-04T04:30:00Z,4323.895
2018-01-04T05:00:00Z,4323.832
2018-01-04T05:30:00Z,4323.777
2018-01-04T06:00:00Z,4323.728
2018-01-04T06:30:00Z,4323.687
2018-01-04T07:00:00Z,4323.657
2018-01-04T07:30:00Z,4323.643
2018-01-04T08:00:00Z,4323.64
2018-01-04T08:30:00Z,4323.648
2018-01-04T09:00:00Z,4323.664
2018-01-04T09:30:00Z,4323.687
2018-01-04T10:00:00Z,4323.713
2018-01-04T10:30:00Z,4323.739
2018-01-04T11:00:00Z,4323.761
2018-01-04T11:30:00Z,4323.773
2018-01-04T12:00:00Z,4323.783
2018-01-04T12:30:00Z,4323.786
2018-01-04T13:00:00Z,4323.779
2018-01-04T13:30:00Z,4323.765
2018-01-04T14:00:00Z,4323.742
2018-01-04T14:30:00Z,4323.706
2018-01-04T15:00:00Z,4323.668
2018-01-04T15:30:00Z,4323.628
2018-01-04T16:00:00Z,4323.585
2018-01-04T16:30:00Z,4323.551
2018-01-04T17:00:00Z,4323.515
2018-01-04T17:30:00Z,4323.492
2018-01-04T18:00:00Z,4323.475
2018-01-04T18:30:00Z,4323.476
2018-01-04T19:00:00Z,4323.493
2018-01-04T19:30:00Z,4323.523
2018-01-04T20:00:00Z,4323.568
2018-01-04T20:30:00Z,4323.625
2018-01-04T21:00:00Z,4323.692
2018-01-04T21:30:00Z,4323.769
2018-01-04T22:00:00Z,4323.846
2018-01-04T22:30:00Z,4323.927
2018-01-04T23:00:00Z,4324.003
2018-01-04T23:30:00Z,4324.072
2018-01-05T00:00:00Z,4324.134
2018-01-05T00:30:00Z,4324.18
2018-01-05T01:00:00Z,4324.213
2018-01-05T01:30:00Z,4324.229
2018-01-05T02:00:00Z,4324.227
2018-01-05T02:30:00Z,4324.205
2018-01-05T03:00:00Z,4324.168
2018-01-05T03:30:00Z,4324.121
2018-01-05T04:00:00Z,4324.067
2018-01-05T04:30:00Z,4324.008
2018-01-05T05:00:00Z,4323.942
2018-01-05T05:30:00Z,4323.874
2018-01-05T06:00:00Z,4323.812
2018-01-05T06:30:00Z,4323.755
2018-01-05T07:00:00Z,4323.704
2018-01-05T07:30:00Z,4323.664
2018-01-05T08:00:00Z,4323.633
2018-01-05T08:30:00Z,4323.615
2018-01-05T09:00:00Z,4323.607
2018-01-05T09:30:00Z,4323.617
2018-01-05T10:00:00Z,4323.633
2018-01-05T10:30:00Z,4323.656
2018-01-05T11:00:00Z,4323.68
2018-01-05T11:30:00Z,4323.705
2018-01-05T12:00:00Z,4323.729
2018-01-05T12:30:00Z,4323.749
2018-01-05T13:00:00Z,4323.762
2018-01-05T13:30:00Z,4323.774
2018-01-05T14:00:00Z,4323.778
2018-01-05T14:30:00Z,4323.771
2018-01-05T15:00:00Z,4323.755
2018-01-05T15:30:00Z,4323.731
2018-01-05T16:00:00Z,4323.7
2018-01-05T16:30:00Z,4323.666
2018-01-05T17:00:00Z,4323.63
2018-01-05T17:30:00Z,4323.603
2018-01-05T18:00:00Z,4323.578
2018-01-05T18:30:00Z,4323.554
2018-01-05T19:00:00Z,4323.543
2018-01-05T19:30:00Z,4323.541
2018-01-05T20:00:00Z,4323.549
2018-01-05T20:30:00Z,4323.575
2018-01-05T21:00:00Z,4323.615
2018-01-05T21:30:00Z,4323.665
2018-01-05T22:00:00Z,4323.724
2018-01-05T22:30:00Z,4323.792
2018-01-05T23:00:00Z,4323.861
2018-01-05T23:30:00Z,4323.93
2018-01-06T00:00:00Z,4323.996
2018-01-06T00:30:00Z,4324.058
2018-01-06T01:00:00Z,4324.11
2018-01-06T01:30:00Z,4324.15
2018-01-06T02:00:00Z,4324.176
2018-01-06T02:30:00Z,4324.184
2018-01-06T03:00:00Z,4324.176
2018-01-06T03:30:00Z,4324.154
2018-01-06T04:00:00Z,4324.12
2018-01-06T04:30:00Z,4324.076
2018-01-06T05:00:00Z,4324.02
2018-01-06T05:30:00Z,4323.966
2018-01-06T06:00:00Z,4323.908
2018-01-06T06:30:00Z,4323.847
2018-01-06T07:00:00Z,4323.787
2018-01-06T07:30:00Z,4323.733
2018-01-06T08:00:00Z,4323.682
2018-01-06T08:30:00Z,4323.643
2018-01-06T09:00:00Z,4323.615
2018-01-06T09:30:00Z,4323.597
2018-01-06T10:00:00Z,4323.595
2018-01-06T10:30:00Z,4323.603
2018-01-06T11:00:00Z,4323.617
2018-01-06T11:30:00Z,4323.639
2018-01-06T12:00:00Z,4323.666
2018-01-06T12:30:00Z,4323.691
2018-01-06T13:00:00Z,4323.717
2018-01-06T13:30:00Z,4323.745
2018-01-06T14:00:00Z,4323.764
2018-01-06T14:30:00Z,4323.78
2018-01-06T15:00:00Z,4323.789
2018-01-06T15:30:00Z,4323.788
2018-01-06T16:00:00Z,4323.778
2018-01-06T16:30:00Z,4323.766
2018-01-06T17:00:00Z,4323.745
2018-01-06T17:30:00Z,4323.721
2018-01-06T18:00:00Z,4323.698
2018-01-06T18:30:00Z,4323.673
2018-01-06T19:00:00Z,4323.645
2018-01-06T19:30:00Z,4323.624
2018-01-06T20:00:00Z,4323.614
2018-01-06T20:30:00Z,4323.609
2018-01-06T21:00:00Z,4323.619
2018-01-06T21:30:00Z,4323.64
2018-01-06T22:00:00Z,4323.669
2018-01-06T22:30:00Z,4323.709
2018-01-06T23:00:00Z,4323.764
2018-01-06T23:30:00Z,4323.822
2018-01-07T00:00:00Z,4323.884
2018-01-07T00:30:00Z,4323.942
2018-01-07T01:00:00Z,4323.998
2018-01-07T01:30:00Z,4324.048
2018-01-07T02:00:00Z,4324.085
2018-01-07T02:30:00Z,4324.119
2018-01-07T03:00:00Z,4324.135
2018-01-07T03:30:00Z,4324.142
2018-01-07T04:00:00Z,4324.137
2018-01-07T04:30:00Z,4324.115
2018-01-07T05:00:00Z,4324.083
2018-01-07T05:30:00Z,4324.042
2018-01-07T06:00:00Z,4323.994
2018-01-07T06:30:00Z,4323.942
2018-01-07T07:00:00Z,4323.883
2018-01-07T07:30:00Z,4323.822
2018-01-07T08:00:00Z,4323.769
2018-01-07T08:30:00Z,4323.717
2018-01-07T09:00:00Z,4323.671
2018-01-07T09:30:00Z,4323.63
2018-01-07T10:00:00Z,4323.604
2018-01-07T10:30:00Z,4323.591
2018-01-07T11:00:00Z,4323.587
2018-01-07T11:30:00Z,4323.597
2018-01-07T12:00:00Z,4323.617
2018-01-07T12:30:00Z,4323.641
2018-01-07T13:00:00Z,4323.671
2018-01-07T13:30:00Z,4323.699
2018-01-07T14:00:00Z,4323.728
2018-01-07T14:30:00Z,4323.757
2018-01-07T15:00:00Z,4323.78
2018-01-07T15:30:00Z,4323.802
2018-01-07T16:00:00Z,4323.818
2018-01-07T16:30:00Z,4323.824
2018-01-07T17:00:00Z,4323.827
2018-01-07T17:30:00Z,4323.815
2018-01-07T18:00:00Z,4323.798
2018-01-07T18:30:00Z,4323.782
2018-01-07T19:00:00Z,4323.76
2018-01-07T19:30:00Z,4323.739
2018-01-07T20:00:00Z,4323.719
2018-01-07T20:30:00Z,4323.698
2018-01-07T21:00:00Z,4323.684
2018-01-07T21:30:00Z,4323.677
2018-01-07T22:00:00Z,4323.684
2018-01-07T22:30:00Z,4323.697
2018-01-07T23:00:00Z,4323.719
2018-01-07T23:30:00Z,4323.748
2018-01-08T00:00:00Z,4323.791
2018-01-08T00:30:00Z,4323.839
2018-01-08T01:00:00Z,4323.887
2018-01-08T01:30:00Z,4323.93
2018-01-08T02:00:00Z,4323.973
2018-01-08T02:30:00Z,4324.014
2018-01-08T03:00:00Z,4324.045
2018-01-08T03:30:00Z,4324.071
2018-01-08T04:00:00Z,4324.087
2018-01-08T04:30:00Z,4324.09
2018-01-08T05:00:00Z,4324.08
2018-01-08T05:30:00Z,4324.06
2018-01-08T06:00:00Z,4324.031
2018-01-08T06:30:00Z,4323.992
2018-01-08T07:00:00Z,4323.944
2018-01-08T07:30:00Z,4323.895
2018-01-08T08:00:00Z,4323.841
2018-01-08T08:30:00Z,4323.786
2018-01-08T09:00:00Z,4323.733
2018-01-08T09:30:00Z,4323.686
2018-01-08T10:00:00Z,4323.643
2018-01-08T10:30:00Z,4323.606
2018-01-08T11:00:00Z,4323.587
2018-01-08T11:30:00Z,4323.574
2018-01-08T12:00:00Z,4323.578
2018-01-08T12:30:00Z,4323.594
2018-01-08T13:00:00Z,4323.615
2018-01-08T13:30:00Z,4323.642
2018-01-08T14:00:00Z,4323.674
2018-01-08T14:30:00Z,4323.708
2018-01-08T15:00:00Z,4323.745
2018-01-08T15:30:00Z,4323.777
2018-01-08T16:00:00Z,4323.81
2018-01-08T16:30:00Z,4323.835
2018-01-08T17:00:00Z,4323.858
2018-01-08T17:30:00Z,4323.869
2018-01-08T18:00:00Z,4323.873
2018-01-08T18:30:00Z,4323.871
2018-01-08T19:00:00Z,4323.861
2018-01-08T19:30:00Z,4323.844
2018-01-08T20:00:00Z,4323.827
2018-01-08T20:30:00Z,4323.801
2018-01-08T21:00:00Z,4323.783
2018-01-08T21:30:00Z,4323.76
2018-01-08T22:00:00Z,4323.739
2018-01-08T22:30:00Z,4323.732
2018-01-08T23:00:00Z,4323.727
2018-01-08T23:30:00Z,4323.731
2018-01-09T00:00:00Z,4323.746
2018-01-09T00:30:00Z,4323.772
2018-01-09T01:00:00Z,4323.806
2018-01-09T01:30:00Z,4323.834
2018-01-09T02:00:00Z,4323.869
2018-01-09T02:30:00Z,4323.903
2018-01-09T03:00:00Z,4323.938
2018-01-09T03:30:00Z,4323.968
2018-01-09T04:00:00Z,4323.993
2018-01-09T04:30:00Z,4324.009
2018-01-09T05:00:00Z,4324.019
2018-01-09T05:30:00Z,4324.016
2018-01-09T06:00:00Z,4324.009
2018-01-09T06:30:00Z,4323.987
2018-01-09T07:00:00Z,4323.956
2018-01-09T07:30:00Z,4323.918
2018-01-09T08:00:00Z,4323.872
2018-01-09T08:30:00Z,4323.827
2018-01-09T09:00:00Z,4323.775
2018-01-09T09:30:00Z,4323.726
2018-01-09T10:00:00Z,4323.674
2018-01-09T10:30:00Z,4323.629
2018-01-09T11:00:00Z,4323.596
2018-01-09T11:30:00Z,4323.572
2018-01-09T12:00:00Z,4323.558
2018-01-09T12:30:00Z,4323.558
2018-01-09T13:00:00Z,4323.567
2018-01-09T13:30:00Z,4323.584
2018-01-09T14:00:00Z,4323.614
2018-01-09T14:30:00Z,4323.648
2018-01-09T15:00:00Z,4323.688
2018-01-09T15:30:00Z,4323.729
2018-01-09T16:00:00Z,4323.768
2018-01-09T16:30:00Z,4323.805
2018-01-09T17:00:00Z,4323.846
2018-01-09T17:30:00Z,4323.88
2018-01-09T18:00:00Z,4323.905
2018-01-09T18:30:00Z,4323.92
2018-01-09T19:00:00Z,4323.924
2018-01-09T19:30:00Z,4323.918
2018-01-09T20:00:00Z,4323.914
2018-01-09T20:30:00Z,4323.895
2018-01-09T21:00:00Z,4323.874
2018-01-09T21:30:00Z,4323.848
2018-01-09T22:00:00Z,4323.825
2018-01-09T22:30:00Z,4323.797
2018-01-09T23:00:00Z,4323.781
2018-01-09T23:30:00Z,4323.762
2018-01-10T00:00:00Z,4323.753
2018-01-10T00:30:00Z,4323.754
2018-01-10T01:00:00Z,4323.76
2018-01-10T01:30:00Z,4323.771
2018-01-10T02:00:00Z,4323.789
2018-01-10T02:30:00Z,4323.816
2018-01-10T03:00:00Z,4323.847
2018-01-10T03:30:00Z,4323.882
2018-01-10T04:00:00Z,4323.901
2018-01-10T04:30:00Z,4323.922
2018-01-10T05:00:00Z,4323.94
2018-01-10T05:30:00Z,4323.949
2018-01-10T06:00:00Z,4323.952
2018-01-10T06:30:00Z,4323.944
2018-01-10T07:00:00Z,4323.931
2018-01-10T07:30:00Z,4323.909
2018-01-10T08:00:00Z,4323.875
2018-01-10T08:30:00Z,4323.836
2018-01-10T09:00:00Z,4323.789
2018-01-10T09:30:00Z,4323.744
2018-01-10T10:00:00Z,4323.695
2018-01-10T10:30:00Z,4323.647
2018-01-10T11:00:00Z,4323.606
2018-01-10T11:30:00Z,4323.575
2018-01-10T12:00:00Z,4323.553
2018-01-10T12:30:00Z,4323.54
2018-01-10T13:00:00Z,4323.54
2018-01-10T13:30:00Z,4323.546
2018-01-10T14:00:00Z,4323.57
2018-01-10T14:30:00Z,4323.6
2018-01-10T15:00:00Z,4323.633
2018-01-10T15:30:00Z,4323.681
2018-01-10T16:00:00Z,4323.725
2018-01-10T16:30:00Z,4323.771
2018-01-10T17:00:00Z,4323.82
2018-01-10T17:30:00Z,4323.867
2018-01-10T18:00:00Z,4323.906
2018-01-10T18:30:00Z,4323.939
2018-01-10T19:00:00Z,4323.96
2018-01-10T19:30:00Z,4323.973
2018-01-10T20:00:00Z,4323.98
2018-01-10T20:30:00Z,4323.97
2018-01-10T21:00:00Z,4323.957
2018-01-10T21:30:00Z,4323.936
2018-01-10T22:00:00Z,4323.912
2018-01-10T22:30:00Z,4323.88
2018-01-10T23:00:00Z,4323.854
2018-01-10T23:30:00Z,4323.826
2018-01-11T00:00:00Z,4323.806
2018-01-11T00:30:00Z,4323.789
2018-01-11T01:00:00Z,4323.775
2018-01-11T01:30:00Z,4323.769
2018-01-11T02:00:00Z,4323.768
2018-01-11T02:30:00Z,4323.776
2018-01-11T03:00:00Z,4323.79
2018-01-11T03:30:00Z,4323.809
2018-01-11T04:00:00Z,4323.829
2018-01-11T04:30:00Z,4323.856
2018-01-11T05:00:00Z,4323.874
2018-01-11T05:30:00Z,4323.892
2018-01-11T06:00:00Z,4323.906
2018-01-11T06:30:00Z,4323.913
2018-01-11T07:00:00Z,4323.907
2018-01-11T07:30:00Z,4323.895
2018-01-11T08:00:00Z,4323.872
2018-01-11T08:30:00Z,4323.843
2018-01-11T09:00:00Z,4323.807
2018-01-11T09:30:00Z,4323.766
2018-01-11T10:00:00Z,4323.722
2018-01-11T10:30:00Z,4323.679
2018-01-11T11:00:00Z,4323.636
2018-01-11T11:30:00Z,4323.597
2018-01-11T12:00:00Z,4323.564
2018-01-11T12:30:00Z,4323.543
2018-01-11T13:00:00Z,4323.528
2018-01-11T13:30:00Z,4323.526
2018-01-11T14:00:00Z,4323.534
2018-01-11T14:30:00Z,4323.555
2018-01-11T15:00:00Z,4323.585
2018-01-11T15:30:00Z,4323.626
2018-01-11T16:00:00Z,4323.67
2018-01-11T16:30:00Z,4323.719
2018-01-11T17:00:00Z,4323.774
2018-01-11T17:30:00Z,4323.826
2018-01-11T18:00:00Z,4323.876
2018-01-11T18:30:00Z,4323.921
2018-01-11T19:00:00Z,4323.956
2018-01-11T19:30:00Z,4323.984
2018-01-11T20:00:00Z,4324.006
2018-01-11T20:30:00Z,4324.017
2018-01-11T21:00:00Z,4324.015
2018-01-11T21:30:00Z,4324.0
2018-01-11T22:00:00Z,4323.98
2018-01-11T22:30:00Z,4323.954
2018-01-11T23:00:00Z,4323.924
2018-01-11T23:30:00Z,4323.891
2018-01-12T00:00:00Z,4323.856
2018-01-12T00:30:00Z,4323.827
2018-01-12T01:00:00Z,4323.801
2018-01-12T01:30:00Z,4323.773
2018-01-12T02:00:00Z,4323.752
2018-01-12T02:30:00Z,4323.738
2018-01-12T03:00:00Z,4323.738
2018-01-12T03:30:00Z,4323.747
2018-01-12T04:00:00Z,4323.762
2018-01-12T04:30:00Z,4323.78
2018-01-12T05:00:00Z,4323.804
2018-01-12T05:30:00Z,4323.829
2018-01-12T06:00:00Z,4323.851
2018-01-12T06:30:00Z,4323.864
2018-01-12T07:00:00Z,4323.869
2018-01-12T07:30:00Z,4323.872
2018-01-12T08:00:00Z,4323.863
2018-01-12T08:30:00Z,4323.846
2018-01-12T09:00:00Z,4323.824
2018-01-12T09:30:00Z,4323.79
2018-01-12T10:00:00Z,4323.751
2018-01-12T10:30:00Z,4323.71
2018-01-12T11:00:00Z,4323.669
2018-01-12T11:30:00Z,4323.632
2018-01-12T12:00:00Z,4323.597
2018-01-12T12:30:00Z,4323.568
2018-01-12T13:00:00Z,4323.547
2018-01-12T13:30:00Z,4323.534
2018-01-12T14:00:00Z,4323.533
2018-01-12T14:30:00Z,4323.54
2018-01-12T15:00:00Z,4323.559
2018-01-12T15:30:00Z,4323.592
2018-01-12T16:00:00Z,4323.632
2018-01-12T16:30:00Z,4323.677
2018-01-12T17:00:00Z,4323.729
2018-01-12T17:30:00Z,4323.788
2018-01-12T18:00:00Z,4323.84
2018-01-12T18:30:00Z,4323.894
2018-01-12T19:00:00Z,4323.939
2018-01-12T19:30:00Z,4323.973
2018-01-12T20:00:00Z,4324.005
2018-01-12T20:30:00Z,4324.023
2018-01-12T21:00:00Z,4324.033
2018-01-12T21:30:00Z,4324.033
2018-01-12T22:00:00Z,4324.024
2018-01-12T22:30:00Z,4324.004
2018-01-12T23:00:00Z,4323.973
2018-01-12T23:30:00Z,4323.937
2018-01-13T00:00:00Z,4323.906
2018-01-13T00:30:00Z,4323.87
2018-01-13T01:00:00Z,4323.836
2018-01-13T01:30:00Z,4323.803
2018-01-13T02:00:00Z,4323.776
2018-01-13T02:30:00Z,4323.752
2018-01-13T03:00:00Z,4323.738
2018-01-13T03:30:00Z,4323.728
2018-01-13T04:00:00Z,4323.73
2018-01-13T04:30:00Z,4323.739
2018-01-13T05:00:00Z,4323.759
2018-01-13T05:30:00Z,4323.777
2018-01-13T06:00:00Z,4323.804
2018-01-13T06:30:00Z,4323.822
2018-01-13T07:00:00Z,4323.838
2018-01-13T07:30:00Z,4323.847
2018-01-13T08:00:00Z,4323.852
2018-01-13T08:30:00Z,4323.844
2018-01-13T09:00:00Z,4323.83
2018-01-13T09:30:00Z,4323.806
2018-01-13T10:00:00Z,4323.78
2018-01-13T10:30:00Z,4323.741
2018-01-13T11:00:00Z,4323.703
2018-01-13T11:30:00Z,4323.662
2018-01-13T12:00:00Z,4323.629
2018-01-13T12:30:00Z,4323.598
2018-01-13T13:00:00Z,4323.569
2018-01-13T13:30:00Z,4323.547
2018-01-13T14:00:00Z,4323.538
2018-01-13T14:30:00Z,4323.534
2018-01-13T15:00:00Z,4323.544
2018-01-13T15:30:00Z,4323.565
2018-01-13T16:00:00Z,4323.598
2018-01-13T16:30:00Z,4323.641
2018-01-13T17:00:00Z,4323.687
2018-01-13T17:30:00Z,4323.747
2018-01-13T18:00:00Z,4323.807
2018-01-13T18:15:00Z,4323.836
2018-01-13T18:30:00Z,4323.867
2018-01-13T18:45:00Z,4323.893
2018-01-13T19:00:00Z,4323.92
2018-01-13T19:15:00Z,4323.945
2018-01-13T19:30:00Z,4323.97
2018-01-13T19:45:00Z,4323.987
2018-01-13T20:00:00Z,4324.007
2018-01-13T20:15:00Z,4324.025
2018-01-13T20:30:00Z,4324.039
2018-01-13T20:45:00Z,4324.052
2018-01-13T21:00:00Z,4324.064
2018-01-13T21:15:00Z,4324.075
2018-01-13T21:30:00Z,4324.079
2018-01-13T21:45:00Z,4324.081
2018-01-13T22:00:00Z,4324.077
2018-01-13T22:15:00Z,4324.074
2018-01-13T22:30:00Z,4324.068
2018-01-13T22:45:00Z,4324.059
2018-01-13T23:00:00Z,4324.049
2018-01-13T23:15:00Z,4324.034
2018-01-13T23:30:00Z,4324.018
2018-01-13T23:45:00Z,4324.002
2018-01-14T00:00:00Z,4323.987
2018-01-14T00:15:00Z,4323.966
2018-01-14T00:30:00Z,4323.951
2018-01-14T00:45:00Z,4323.929
2018-01-14T01:00:00Z,4323.908
2018-01-14T01:15:00Z,4323.89
2018-01-14T01:30:00Z,4323.868
2018-01-14T01:45:00Z,4323.845
2018-01-14T02:00:00Z,4323.829
2018-01-14T02:15:00Z,4323.809
2018-01-14T02:30:00Z,4323.793
2018-01-14T02:45:00Z,4323.776
2018-01-14T03:00:00Z,4323.764
2018-01-14T03:15:00Z,4323.75
2018-01-14T03:30:00Z,4323.736
2018-01-14T03:45:00Z,4323.731
2018-01-14T04:00:00Z,4323.727
2018-01-14T04:15:00Z,4323.726
2018-01-14T04:30:00Z,4323.721
2018-01-14T04:45:00Z,4323.726
2018-01-14T05:00:00Z,4323.731
2018-01-14T05:15:00Z,4323.739
2018-01-14T05:30:00Z,4323.747
2018-01-14T05:45:00Z,4323.754
2018-01-14T06:00:00Z,4323.767
2018-01-14T06:30:00Z,4323.784
2018-01-14T07:00:00Z,4323.806
2018-01-14T07:30:00Z,4323.82
2018-01-14T08:00:00Z,4323.829
2018-01-14T08:30:00Z,4323.83
2018-01-14T09:00:00Z,4323.821
2018-01-14T09:30:00Z,4323.8
2018-01-14T10:00:00Z,4323.784
2018-01-14T10:30:00Z,4323.757
2018-01-14T11:00:00Z,4323.727
2018-01-14T11:30:00Z,4323.689
2018-01-14T12:00:00Z,4323.651
2018-01-14T12:30:00Z,4323.617
2018-01-14T13:00:00Z,4323.58
2018-01-14T13:30:00Z,4323.554
2018-01-14T14:00:00Z,4323.538
2018-01-14T14:30:00Z,4323.528
2018-01-14T15:00:00Z,4323.527
2018-01-14T15:30:00Z,4323.537
2018-01-14T16:00:00Z,4323.558
2018-01-14T16:30:00Z,4323.591
2018-01-14T17:00:00Z,4323.633
2018-01-14T17:30:00Z,4323.683
2018-01-14T18:00:00Z,4323.74
2018-01-14T18:30:00Z,4323.8
2018-01-14T19:00:00Z,4323.856
2018-01-14T19:30:00Z,4323.91
2018-01-14T20:00:00Z,4323.96
2018-01-14T20:30:00Z,4324.003
2018-01-14T21:00:00Z,4324.037
2018-01-14T21:30:00Z,4324.065
2018-01-14T22:00:00Z,4324.082
2018-01-14T22:30:00Z,4324.084
2018-01-14T23:00:00Z,4324.076
2018-01-14T23:30:00Z,4324.053
2018-01-15T00:00:00Z,4324.025
