time (UTC),sea_floor_depth_below_sea_surface (m)
2018-03-19T11:40:00Z,2344.49
2018-03-19T11:56:00Z,2344.609
2018-03-19T12:16:00Z,2344.739
2018-03-19T12:36:00Z,2344.887
2018-03-19T12:56:00Z,2345.049
2018-03-19T13:16:00Z,2345.216
2018-03-19T13:36:00Z,2345.381
2018-03-19T13:56:00Z,2345.802
2018-03-19T14:16:00Z,2345.916
2018-03-19T14:41:00Z,2346.116
2018-03-19T15:00:00Z,2346.199
2018-03-19T15:15:00Z,2346.268
2018-03-19T15:30:00Z,2346.32
2018-03-19T15:45:00Z,2346.357
2018-03-19T16:00:00Z,2346.379
2018-03-19T16:15:00Z,2346.387
2018-03-19T16:30:00Z,2346.373
2018-03-19T16:45:00Z,2346.344
2018-03-19T17:00:00Z,2346.301
2018-03-19T17:15:00Z,2346.243
2018-03-19T17:30:00Z,2346.171
2018-03-19T17:45:00Z,2346.088
2018-03-19T18:00:00Z,2345.994
2018-03-19T18:30:00Z,2345.777
2018-03-19T19:00:00Z,2345.536
2018-03-19T19:30:00Z,2345.283
2018-03-19T20:00:00Z,2345.038
2018-03-19T20:30:00Z,2344.815
2018-03-19T21:00:00Z,2344.627
2018-03-19T21:30:00Z,2344.488
2018-03-19T22:00:00Z,2344.403
2018-03-19T22:30:00Z,2344.386
2018-03-19T23:00:00Z,2344.436
2018-03-19T23:30:00Z,2344.549
2018-03-20T00:00:00Z,2344.72
2018-03-20T00:30:00Z,2344.933
2018-03-20T01:00:00Z,2345.175
2018-03-20T01:30:00Z,2345.429
2018-03-20T02:00:00Z,2345.686
2018-03-20T02:30:00Z,2345.926
2018-03-20T03:00:00Z,2346.134
2018-03-20T03:30:00Z,2346.294
2018-03-20T04:00:00Z,2346.396
2018-03-20T04:30:00Z,2346.433
2018-03-20T05:00:00Z,2346.407
2018-03-20T05:30:00Z,2346.323
2018-03-20T06:00:00Z,2346.182
2018-03-20T06:30:00Z,2345.998
2018-03-20T07:00:00Z,2345.779
2018-03-20T07:30:00Z,2345.543
2018-03-20T08:00:00Z,2345.306
2018-03-20T08:30:00Z,2345.076
2018-03-20T09:00:00Z,2344.87
2018-03-20T09:30:00Z,2344.702
2018-03-20T10:00:00Z,2344.587
2018-03-20T10:30:00Z,2344.526
2018-03-20T11:00:00Z,2344.526
2018-03-20T11:30:00Z,2344.586
2018-03-20T12:00:00Z,2344.703
2018-03-20T12:30:00Z,2344.873
2018-03-20T13:00:00Z,2345.084
2018-03-20T13:30:00Z,2345.317
2018-03-20T14:00:00Z,2345.558
2018-03-20T14:30:00Z,2345.79
2018-03-20T15:00:00Z,2345.998
2018-03-20T15:30:00Z,2346.167
2018-03-20T16:00:00Z,2346.284
2018-03-20T16:30:00Z,2346.342
2018-03-20T17:00:00Z,2346.341
2018-03-20T17:30:00Z,2346.279
2018-03-20T18:00:00Z,2346.16
2018-03-20T18:30:00Z,2345.99
2018-03-20T19:00:00Z,2345.787
2018-03-20T19:30:00Z,2345.559
2018-03-20T20:00:00Z,2345.327
2018-03-20T20:30:00Z,2345.094
2018-03-20T21:00:00Z,2344.88
2018-03-20T21:30:00Z,2344.699
2018-03-20T22:00:00Z,2344.561
2018-03-20T22:30:00Z,2344.483
2018-03-20T23:00:00Z,2344.463
2018-03-20T23:30:00Z,2344.505
2018-03-21T00:00:00Z,2344.604
2018-03-21T00:30:00Z,2344.757
2018-03-21T01:00:00Z,2344.952
2018-03-21T01:30:00Z,2345.176
2018-03-21T02:00:00Z,2345.417
2018-03-21T02:30:00Z,2345.66
2018-03-21T03:00:00Z,2345.887
2018-03-21T03:30:00Z,2346.087
2018-03-21T04:00:00Z,2346.243
2018-03-21T04:30:00Z,2346.346
2018-03-21T05:00:00Z,2346.392
2018-03-21T05:30:00Z,2346.379
2018-03-21T06:00:00Z,2346.308
2018-03-21T06:30:00Z,2346.187
2018-03-21T07:00:00Z,2346.025
2018-03-21T07:30:00Z,2345.831
2018-03-21T08:00:00Z,2345.617
2018-03-21T08:30:00Z,2345.395
2018-03-21T09:00:00Z,2345.182
2018-03-21T09:30:00Z,2344.985
2018-03-21T10:00:00Z,2344.822
2018-03-21T10:30:00Z,2344.702
2018-03-21T11:00:00Z,2344.635
2018-03-21T11:30:00Z,2344.621
2018-03-21T12:00:00Z,2344.667
2018-03-21T12:30:00Z,2344.767
2018-03-21T13:00:00Z,2344.91
2018-03-21T13:30:00Z,2345.09
2018-03-21T14:00:00Z,2345.292
2018-03-21T14:30:00Z,2345.504
2018-03-21T15:00:00Z,2345.712
2018-03-21T15:30:00Z,2345.899
2018-03-21T16:00:00Z,2346.056
2018-03-21T16:30:00Z,2346.166
2018-03-21T17:00:00Z,2346.228
2018-03-21T17:30:00Z,2346.237
2018-03-21T18:00:00Z,2346.19
2018-03-21T18:30:00Z,2346.093
2018-03-21T19:00:00Z,2345.947
2018-03-21T19:30:00Z,2345.77
2018-03-21T20:00:00Z,2345.566
2018-03-21T20:30:00Z,2345.353
2018-03-21T21:00:00Z,2345.142
2018-03-21T21:30:00Z,2344.943
2018-03-21T22:00:00Z,2344.77
2018-03-21T22:30:00Z,2344.638
2018-03-21T23:00:00Z,2344.552
2018-03-21T23:30:00Z,2344.525
2018-03-22T00:00:00Z,2344.55
2018-03-22T00:30:00Z,2344.631
2018-03-22T01:00:00Z,2344.758
2018-03-22T01:30:00Z,2344.923
2018-03-22T02:00:00Z,2345.122
2018-03-22T02:30:00Z,2345.336
2018-03-22T03:00:00Z,2345.554
2018-03-22T03:30:00Z,2345.764
2018-03-22T04:00:00Z,2345.951
2018-03-22T04:30:00Z,2346.101
2018-03-22T05:00:00Z,2346.213
2018-03-22T05:30:00Z,2346.274
2018-03-22T06:00:00Z,2346.283
2018-03-22T06:30:00Z,2346.24
2018-03-22T07:00:00Z,2346.153
2018-03-22T07:30:00Z,2346.024
2018-03-22T08:00:00Z,2345.862
2018-03-22T08:30:00Z,2345.682
2018-03-22T09:00:00Z,2345.491
2018-03-22T09:30:00Z,2345.299
2018-03-22T10:00:00Z,2345.117
2018-03-22T10:30:00Z,2344.962
2018-03-22T11:00:00Z,2344.843
2018-03-22T11:30:00Z,2344.761
2018-03-22T12:00:00Z,2344.729
2018-03-22T12:30:00Z,2344.746
2018-03-22T13:00:00Z,2344.809
2018-03-22T13:30:00Z,2344.912
2018-03-22T14:00:00Z,2345.047
2018-03-22T14:30:00Z,2345.206
2018-03-22T15:00:00Z,2345.377
2018-03-22T15:30:00Z,2345.546
2018-03-22T16:00:00Z,2345.71
2018-03-22T16:30:00Z,2345.851
2018-03-22T17:00:00Z,2345.956
2018-03-22T17:30:00Z,2346.023
2018-03-22T18:00:00Z,2346.045
2018-03-22T18:30:00Z,2346.024
2018-03-22T19:00:00Z,2345.957
2018-03-22T19:30:00Z,2345.848
2018-03-22T20:00:00Z,2345.708
2018-03-22T20:30:00Z,2345.548
2018-03-22T21:00:00Z,2345.373
2018-03-22T21:30:00Z,2345.194
2018-03-22T22:00:00Z,2345.028
2018-03-22T22:30:00Z,2344.878
2018-03-22T23:00:00Z,2344.761
2018-03-22T23:30:00Z,2344.675
2018-03-23T00:00:00Z,2344.635
2018-03-23T00:30:00Z,2344.642
2018-03-23T01:00:00Z,2344.691
2018-03-23T01:30:00Z,2344.785
2018-03-23T02:00:00Z,2344.915
2018-03-23T02:30:00Z,2345.072
2018-03-23T03:00:00Z,2345.245
2018-03-23T03:30:00Z,2345.427
2018-03-23T04:00:00Z,2345.607
2018-03-23T04:30:00Z,2345.77
2018-03-23T05:00:00Z,2345.912
2018-03-23T05:30:00Z,2346.021
2018-03-23T06:00:00Z,2346.096
2018-03-23T06:30:00Z,2346.128
2018-03-23T07:00:00Z,2346.117
2018-03-23T07:30:00Z,2346.063
2018-03-23T08:00:00Z,2345.975
2018-03-23T08:30:00Z,2345.857
2018-03-23T09:00:00Z,2345.72
2018-03-23T09:30:00Z,2345.565
2018-03-23T10:00:00Z,2345.407
2018-03-23T10:30:00Z,2345.253
2018-03-23T11:00:00Z,2345.116
2018-03-23T11:30:00Z,2345.001
2018-03-23T12:00:00Z,2344.915
2018-03-23T12:30:00Z,2344.862
2018-03-23T13:00:00Z,2344.85
2018-03-23T13:30:00Z,2344.875
2018-03-23T14:00:00Z,2344.933
2018-03-23T14:30:00Z,2345.025
2018-03-23T15:00:00Z,2345.139
2018-03-23T15:30:00Z,2345.266
2018-03-23T16:00:00Z,2345.398
2018-03-23T16:15:00Z,2345.464
2018-03-23T16:30:00Z,2345.528
2018-03-23T16:45:00Z,2345.591
2018-03-23T17:00:00Z,2345.651
2018-03-23T17:15:00Z,2345.705
2018-03-23T17:30:00Z,2345.751
2018-03-23T17:45:00Z,2345.791
2018-03-23T18:00:00Z,2345.824
2018-03-23T18:15:00Z,2345.852
2018-03-23T18:30:00Z,2345.868
2018-03-23T18:45:00Z,2345.876
2018-03-23T19:00:00Z,2345.873
2018-03-23T19:15:00Z,2345.864
2018-03-23T19:30:00Z,2345.845
2018-03-23T19:45:00Z,2345.816
2018-03-23T20:00:00Z,2345.781
2018-03-23T20:15:00Z,2345.736
2018-03-23T20:30:00Z,2345.684
2018-03-23T20:45:00Z,2345.628
2018-03-23T21:00:00Z,2345.569
2018-03-23T21:15:00Z,2345.506
2018-03-23T21:30:00Z,2345.437
2018-03-23T21:45:00Z,2345.367
2018-03-23T22:00:00Z,2345.299
2018-03-23T22:15:00Z,2345.23
2018-03-23T22:30:00Z,2345.164
2018-03-23T22:45:00Z,2345.099
2018-03-23T23:00:00Z,2345.036
2018-03-23T23:15:00Z,2344.979
2018-03-23T23:30:00Z,2344.926
2018-03-23T23:45:00Z,2344.882
2018-03-24T00:00:00Z,2344.844
2018-03-24T00:15:00Z,2344.814
2018-03-24T00:30:00Z,2344.791
2018-03-24T00:45:00Z,2344.778
2018-03-24T01:00:00Z,2344.771
2018-03-24T01:15:00Z,2344.776
2018-03-24T01:30:00Z,2344.789
2018-03-24T01:45:00Z,2344.81
2018-03-24T02:00:00Z,2344.839
2018-03-24T02:15:00Z,2344.876
2018-03-24T02:30:00Z,2344.92
2018-03-24T02:45:00Z,2344.972
2018-03-24T03:00:00Z,2345.028
2018-03-24T03:15:00Z,2345.09
2018-03-24T03:30:00Z,2345.156
2018-03-24T03:45:00Z,2345.225
2018-03-24T04:00:00Z,2345.293
2018-03-24T04:15:00Z,2345.365
2018-03-24T04:30:00Z,2345.436
2018-03-24T04:45:00Z,2345.507
2018-03-24T05:00:00Z,2345.577
2018-03-24T05:15:00Z,2345.645
2018-03-24T05:30:00Z,2345.707
2018-03-24T05:45:00Z,2345.766
2018-03-24T06:00:00Z,2345.818
2018-03-24T06:15:00Z,2345.865
2018-03-24T06:30:00Z,2345.907
2018-03-24T06:45:00Z,2345.94
2018-03-24T07:00:00Z,2345.966
2018-03-24T07:15:00Z,2345.984
2018-03-24T07:30:00Z,2345.993
2018-03-24T07:45:00Z,2345.995
2018-03-24T08:00:00Z,2345.989
2018-03-24T08:15:00Z,2345.974
2018-03-24T08:30:00Z,2345.951
2018-03-24T08:45:00Z,2345.92
2018-03-24T09:00:00Z,2345.885
2018-03-24T09:15:00Z,2345.845
2018-03-24T09:30:00Z,2345.8
2018-03-24T09:45:00Z,2345.747
2018-03-24T10:00:00Z,2345.692
2018-03-24T10:15:00Z,2345.635
2018-03-24T10:30:00Z,2345.575
2018-03-24T10:45:00Z,2345.515
2018-03-24T11:00:00Z,2345.454
2018-03-24T11:30:00Z,2345.336
2018-03-24T12:00:00Z,2345.231
2018-03-24T12:30:00Z,2345.137
2018-03-24T13:00:00Z,2345.065
2018-03-24T13:30:00Z,2345.016
2018-03-24T14:00:00Z,2344.994
2018-03-24T14:30:00Z,2344.999
2018-03-24T15:00:00Z,2345.029
2018-03-24T15:30:00Z,2345.085
2018-03-24T16:00:00Z,2345.159
2018-03-24T16:30:00Z,2345.247
2018-03-24T17:00:00Z,2345.342
2018-03-24T17:30:00Z,2345.441
2018-03-24T18:00:00Z,2345.531
2018-03-24T18:30:00Z,2345.61
2018-03-24T19:00:00Z,2345.67
2018-03-24T19:30:00Z,2345.707
2018-03-24T20:00:00Z,2345.722
2018-03-24T20:30:00Z,2345.712
2018-03-24T21:00:00Z,2345.679
2018-03-24T21:30:00Z,2345.627
2018-03-24T22:00:00Z,2345.555
2018-03-24T22:30:00Z,2345.471
2018-03-24T23:00:00Z,2345.377
2018-03-24T23:30:00Z,2345.284
2018-03-25T00:00:00Z,2345.195
2018-03-25T00:30:00Z,2345.112
2018-03-25T01:00:00Z,2345.046
2018-03-25T01:30:00Z,2344.995
2018-03-25T02:00:00Z,2344.971
2018-03-25T02:30:00Z,2344.967
2018-03-25T03:00:00Z,2344.985
2018-03-25T03:30:00Z,2345.027
2018-03-25T04:00:00Z,2345.091
2018-03-25T04:30:00Z,2345.173
2018-03-25T05:00:00Z,2345.269
2018-03-25T05:30:00Z,2345.375
2018-03-25T06:00:00Z,2345.483
2018-03-25T06:30:00Z,2345.588
2018-03-25T07:00:00Z,2345.685
2018-03-25T07:30:00Z,2345.765
2018-03-25T08:00:00Z,2345.827
2018-03-25T08:30:00Z,2345.869
2018-03-25T09:00:00Z,2345.888
2018-03-25T09:30:00Z,2345.888
2018-03-25T10:00:00Z,2345.865
2018-03-25T10:30:00Z,2345.819
2018-03-25T11:00:00Z,2345.754
2018-03-25T11:30:00Z,2345.676
2018-03-25T12:00:00Z,2345.589
2018-03-25T12:30:00Z,2345.498
2018-03-25T13:00:00Z,2345.407
2018-03-25T13:30:00Z,2345.313
2018-03-25T14:00:00Z,2345.229
2018-03-25T14:30:00Z,2345.16
2018-03-25T15:00:00Z,2345.105
2018-03-25T15:30:00Z,2345.073
2018-03-25T16:00:00Z,2345.063
2018-03-25T16:30:00Z,2345.07
2018-03-25T17:00:00Z,2345.103
2018-03-25T17:30:00Z,2345.149
2018-03-25T18:00:00Z,2345.212
2018-03-25T18:30:00Z,2345.287
2018-03-25T19:00:00Z,2345.362
2018-03-25T19:30:00Z,2345.439
2018-03-25T20:00:00Z,2345.513
2018-03-25T20:30:00Z,2345.571
2018-03-25T21:00:00Z,2345.621
2018-03-25T21:30:00Z,2345.65
2018-03-25T22:00:00Z,2345.66
2018-03-25T22:30:00Z,2345.65
2018-03-25T23:00:00Z,2345.622
2018-03-25T23:30:00Z,2345.58
2018-03-26T00:00:00Z,2345.525
2018-03-26T00:30:00Z,2345.454
2018-03-26T01:00:00Z,2345.377
2018-03-26T01:30:00Z,2345.299
2018-03-26T02:00:00Z,2345.224
2018-03-26T02:30:00Z,2345.156
2018-03-26T03:00:00Z,2345.101
2018-03-26T03:30:00Z,2345.06
2018-03-26T04:00:00Z,2345.036
2018-03-26T04:30:00Z,2345.037
2018-03-26T05:00:00Z,2345.06
2018-03-26T12:30:00Z,2345.834
2018-03-26T13:00:00Z,2345.757
2018-03-26T13:30:00Z,2345.663
2018-03-26T14:00:00Z,2345.557
2018-03-26T14:30:00Z,2345.442
2018-03-26T15:00:00Z,2345.327
2018-03-26T15:30:00Z,2345.22
2018-03-26T16:00:00Z,2345.122
2018-03-26T16:30:00Z,2345.042
2018-03-26T17:00:00Z,2344.988
2018-03-26T17:30:00Z,2344.962
2018-03-26T18:00:00Z,2344.962
2018-03-26T18:30:00Z,2344.989
2018-03-26T19:00:00Z,2345.043
2018-03-26T19:30:00Z,2345.116
2018-03-26T20:00:00Z,2345.209
2018-03-26T20:30:00Z,2345.309
2018-03-26T21:00:00Z,2345.411
2018-03-26T21:30:00Z,2345.51
2018-03-26T22:00:00Z,2345.601
2018-03-26T22:30:00Z,2345.679
2018-03-26T23:00:00Z,2345.735
2018-03-26T23:30:00Z,2345.765
2018-03-27T00:00:00Z,2345.77
2018-03-27T00:30:00Z,2345.75
2018-03-27T01:00:00Z,2345.701
2018-03-27T01:30:00Z,2345.628
2018-03-27T02:00:00Z,2345.539
2018-03-27T02:30:00Z,2345.439
2018-03-27T03:00:00Z,2345.329
2018-03-27T03:30:00Z,2345.222
2018-03-27T04:00:00Z,2345.123
2018-03-27T04:30:00Z,2345.038
2018-03-27T05:00:00Z,2344.974
2018-03-27T05:30:00Z,2344.937
2018-03-27T06:00:00Z,2344.93
2018-03-27T06:30:00Z,2344.954
2018-03-27T07:00:00Z,2345.009
2018-03-27T07:30:00Z,2345.093
2018-03-27T08:00:00Z,2345.199
2018-03-27T08:30:00Z,2345.324
2018-03-27T09:00:00Z,2345.458
2018-03-27T09:30:00Z,2345.596
2018-03-27T10:00:00Z,2345.728
2018-03-27T10:30:00Z,2345.845
2018-03-27T11:00:00Z,2345.944
2018-03-27T12:30:00Z,2346.072
2018-03-27T13:00:00Z,2346.046
2018-03-27T13:30:00Z,2345.986
2018-03-27T14:00:00Z,2345.894
2018-03-27T14:30:00Z,2345.773
2018-03-27T15:00:00Z,2345.631
2018-03-27T15:30:00Z,2345.477
2018-03-27T16:00:00Z,2345.318
2018-03-27T16:30:00Z,2345.165
2018-03-27T17:00:00Z,2345.025
2018-03-27T18:30:00Z,2344.78
2018-03-27T19:00:00Z,2344.77
2018-03-27T19:30:00Z,2344.799
2018-03-27T20:00:00Z,2344.867
2018-03-27T20:30:00Z,2344.966
2018-03-27T21:00:00Z,2345.092
2018-03-27T21:30:00Z,2345.234
2018-03-27T22:00:00Z,2345.387
2018-03-27T22:30:00Z,2345.539
2018-03-27T23:00:00Z,2345.68
2018-03-27T23:30:00Z,2345.8
2018-03-28T00:00:00Z,2345.888
2018-03-28T00:30:00Z,2345.942
2018-03-28T01:00:00Z,2345.96
2018-03-28T01:30:00Z,2345.94
2018-03-28T02:00:00Z,2345.881
2018-03-28T02:30:00Z,2345.79
2018-03-28T03:00:00Z,2345.666
2018-03-28T03:30:00Z,2345.524
2018-03-28T04:00:00Z,2345.371
2018-03-28T04:30:00Z,2345.214
2018-03-28T05:00:00Z,2345.069
2018-03-28T05:30:00Z,2344.94
2018-03-28T06:00:00Z,2344.841
2018-03-28T06:30:00Z,2344.781
2018-03-28T07:00:00Z,2344.761
2018-03-28T07:30:00Z,2344.785
2018-03-28T08:00:00Z,2344.852
2018-03-28T08:30:00Z,2344.957
2018-03-28T09:00:00Z,2345.095
2018-03-28T09:30:00Z,2345.255
2018-03-28T10:00:00Z,2345.431
2018-03-28T12:30:00Z,2346.161
2018-03-28T13:00:00Z,2346.212
2018-03-28T13:30:00Z,2346.214
2018-03-28T14:00:00Z,2346.17
2018-03-28T14:30:00Z,2346.082
2018-03-28T15:00:00Z,2345.95
2018-03-28T15:30:00Z,2345.788
2018-03-28T16:00:00Z,2345.6
2018-03-28T16:30:00Z,2345.401
2018-03-28T17:00:00Z,2345.201
2018-03-28T17:30:00Z,2345.014
2018-03-28T18:00:00Z,2344.847
2018-03-28T18:30:00Z,2344.717
2018-03-28T19:00:00Z,2344.628
2018-03-28T19:30:00Z,2344.59
2018-03-28T20:00:00Z,2344.606
2018-03-28T20:30:00Z,2344.669
2018-03-28T21:00:00Z,2344.783
2018-03-28T21:30:00Z,2344.934
2018-03-28T22:00:00Z,2345.114
2018-03-28T22:30:00Z,2345.311
2018-03-28T23:00:00Z,2345.511
2018-03-29T00:30:00Z,2346.006
2018-03-29T01:00:00Z,2346.104
2018-03-29T01:30:00Z,2346.152
2018-03-29T02:00:00Z,2346.151
2018-03-29T02:30:00Z,2346.095
2018-03-29T03:00:00Z,2345.996
2018-03-29T03:30:00Z,2345.853
2018-03-29T04:00:00Z,2345.683
2018-03-29T04:30:00Z,2345.493
2018-03-29T05:00:00Z,2345.295
2018-03-29T05:30:00Z,2345.1
2018-03-29T06:00:00Z,2344.927
2018-03-29T06:30:00Z,2344.783
2018-03-29T07:00:00Z,2344.678
2018-03-29T07:30:00Z,2344.625
2018-03-29T08:00:00Z,2344.622
2018-03-29T08:30:00Z,2344.675
2018-03-29T09:00:00Z,2344.778
2018-03-29T09:30:00Z,2344.927
2018-03-29T10:00:00Z,2345.113
2018-03-29T10:30:00Z,2345.32
2018-03-29T11:00:00Z,2345.541
2018-03-29T11:30:00Z,2345.758
2018-03-29T12:00:00Z,2345.955
2018-03-29T12:30:00Z,2346.126
2018-03-29T13:00:00Z,2346.258
2018-03-29T13:30:00Z,2346.34
2018-03-29T14:00:00Z,2346.368
2018-03-29T14:30:00Z,2346.34
2018-03-29T15:00:00Z,2346.251
2018-03-29T15:30:00Z,2346.115
2018-03-29T16:00:00Z,2345.934
2018-03-29T16:30:00Z,2345.718
2018-03-29T17:00:00Z,2345.486
2018-03-29T17:30:00Z,2345.245
2018-03-29T18:00:00Z,2345.014
2018-03-29T18:30:00Z,2344.806
2018-03-29T19:00:00Z,2344.635
2018-03-29T19:30:00Z,2344.515
2018-03-29T20:00:00Z,2344.452
2018-03-29T20:30:00Z,2344.447
2018-03-29T21:00:00Z,2344.502
2018-03-29T21:30:00Z,2344.618
2018-03-29T22:00:00Z,2344.783
2018-03-29T22:30:00Z,2344.987
2018-03-29T23:00:00Z,2345.216
2018-03-29T23:30:00Z,2345.457
2018-03-30T00:00:00Z,2345.69
2018-03-30T00:30:00Z,2345.901
2018-03-30T01:00:00Z,2346.076
2018-03-30T01:30:00Z,2346.207
2018-03-30T02:00:00Z,2346.28
2018-03-30T02:30:00Z,2346.294
2018-03-30T03:00:00Z,2346.249
2018-03-30T03:30:00Z,2346.146
2018-03-30T04:00:00Z,2345.994
2018-03-30T04:30:00Z,2345.806
2018-03-30T05:00:00Z,2345.589
2018-03-30T05:30:00Z,2345.36
2018-03-30T06:00:00Z,2345.129
2018-03-30T06:30:00Z,2344.917
2018-03-30T07:00:00Z,2344.736
2018-03-30T07:30:00Z,2344.599
2018-03-30T08:00:00Z,2344.516
2018-03-30T08:30:00Z,2344.495
2018-03-30T09:00:00Z,2344.536
2018-03-30T09:30:00Z,2344.638
2018-03-30T10:00:00Z,2344.791
2018-03-30T10:30:00Z,2344.987
2018-03-30T11:00:00Z,2345.218
2018-03-30T11:30:00Z,2345.46
2018-03-30T12:00:00Z,2345.704
2018-03-30T12:30:00Z,2345.931
2018-03-30T13:00:00Z,2346.129
2018-03-30T13:30:00Z,2346.288
2018-03-30T14:00:00Z,2346.392
2018-03-30T14:30:00Z,2346.436
2018-03-30T15:00:00Z,2346.417
2018-03-30T15:30:00Z,2346.335
2018-03-30T16:00:00Z,2346.194
2018-03-30T16:30:00Z,2346.005
2018-03-30T17:00:00Z,2345.775
2018-03-30T18:30:00Z,2345.01
2018-03-30T19:00:00Z,2344.775
2018-03-30T19:30:00Z,2344.578
2018-03-30T20:00:00Z,2344.433
2018-03-30T20:30:00Z,2344.35
2018-03-30T21:00:00Z,2344.337
2018-03-30T21:30:00Z,2344.391
2018-03-30T22:00:00Z,2344.508
2018-03-30T22:30:00Z,2344.685
2018-03-30T23:00:00Z,2344.903
2018-03-30T23:30:00Z,2345.149
2018-03-31T00:00:00Z,2345.415
2018-03-31T00:30:00Z,2345.674
2018-03-31T01:00:00Z,2345.912
2018-03-31T01:30:00Z,2346.114
2018-03-31T02:00:00Z,2346.272
2018-03-31T02:30:00Z,2346.372
2018-03-31T03:00:00Z,2346.406
2018-03-31T03:30:00Z,2346.372
2018-03-31T04:00:00Z,2346.275
2018-03-31T04:30:00Z,2346.124
2018-03-31T05:00:00Z,2345.927
2018-03-31T05:30:00Z,2345.7
2018-03-31T06:00:00Z,2345.456
2018-03-31T06:30:00Z,2345.209
2018-03-31T07:00:00Z,2344.974
2018-03-31T07:30:00Z,2344.771
