10/18/2020   20:30              40.7       140
10/18/2020   20:45              40.7       140
10/18/2020   21:00              40.0       140
10/18/2020   21:15              40.0       140
10/18/2020   21:30              40.0       140
10/18/2020   21:45              40.0       140
10/18/2020   22:00              40.0       140
10/18/2020   22:15              40.0       140
10/18/2020   22:30              40.0       140
10/18/2020   22:45              39.3       140
10/18/2020   23:00              39.3       140
10/18/2020   23:15              39.3       140
10/18/2020   23:30              38.6       140
10/18/2020   23:45              38.6       140
10/19/2020   00:00              38.6       140
10/19/2020   00:15              37.9       140
10/19/2020   00:30              38.6       140
10/19/2020   00:45              38.6       140
10/19/2020   01:00              38.6       140
10/19/2020   01:15              37.9       140
10/19/2020   01:30              37.9       140
10/19/2020   01:45              37.9       140
10/19/2020   02:00              37.9       140
10/19/2020   02:15              37.2       140
10/19/2020   02:30              37.2       140
10/19/2020   02:45              37.2       140
10/19/2020   03:00              37.2       140
10/19/2020   03:15              37.2       140
10/19/2020   03:30              37.2       140
10/19/2020   03:45              37.2       140
10/19/2020   04:00              37.2       140
10/19/2020   04:15              37.2       140
10/19/2020   04:30              37.2       140
10/19/2020   04:45              36.4       140
10/19/2020   05:00              36.4       140
10/19/2020   05:15              36.4       140
10/19/2020   05:30              36.4       140
10/19/2020   05:45              36.4       140
10/19/2020   06:00              36.4       140
10/19/2020   06:15              36.4       140
10/19/2020   06:30              36.4       140
10/19/2020   06:45              36.4       140
10/19/2020   07:00              37.2       140
10/19/2020   07:15              37.2       140
10/19/2020   07:30              37.2       140
10/19/2020   07:45              37.2       140
10/19/2020   08:00              37.2       140
10/19/2020   08:15              37.2       140
10/19/2020   08:30              37.2       140
10/19/2020   08:45              37.2       140
10/19/2020   09:00              37.2       140
10/19/2020   09:15              37.2       140
10/19/2020   09:30              36.4       140
10/19/2020   09:45              36.4       140
10/19/2020   10:00              36.4       140
10/19/2020   10:15              36.4       140
10/19/2020   10:30              36.4       140
10/19/2020   10:45              37.2       140
10/19/2020   11:00              36.4       140
10/19/2020   11:15              36.4       140
10/19/2020   11:30              36.4       140
10/19/2020   11:45              36.4       140
10/19/2020   12:00              36.4       140
10/19/2020   12:15              35.7       140
10/19/2020   12:30              35.7       140
10/19/2020   12:45              35.7       140
10/19/2020   13:00              35.7       140
10/19/2020   13:15              35.7       140
10/19/2020   13:30              35.7       140
10/19/2020   13:45              35.7       140
10/19/2020   14:00              35.0       140
10/19/2020   14:15              35.0       140
10/19/2020   14:30              35.0       140
10/19/2020   14:45              35.0       140
10/19/2020   15:00              35.0       140
10/19/2020   15:15              35.0       140
10/19/2020   15:30              35.0       140
10/19/2020   15:45              35.0       140
10/19/2020   16:00              35.0       140
10/19/2020   16:15              35.0       140
10/19/2020   16:30              34.3       140
10/19/2020   16:45              34.3       140
10/19/2020   17:00              34.3       140
10/19/2020   17:15              34.3       140
10/19/2020   17:30              34.3       140
10/19/2020   17:45              34.3       140
10/19/2020   18:00              33.6       140
10/19/2020   18:15              34.3       140
10/19/2020   18:30              33.6       140
10/19/2020   18:45              33.6       140
10/19/2020   19:00              33.6       140
10/19/2020   19:15              33.6       140
10/19/2020   19:30              33.6       140
10/19/2020   19:45              32.9       140
10/19/2020   20:00              33.6       140
10/19/2020   20:15              32.9       140
10/19/2020   20:30              33.6       140
10/19/2020   20:45              32.9       140
10/19/2020   21:00              32.9       140
10/19/2020   21:15              32.9       140
10/19/2020   21:30              32.9       140
10/19/2020   21:45              32.9       140
10/19/2020   22:00              32.9       140
10/19/2020   22:15              32.3       140
10/19/2020   22:30              32.9       140
10/19/2020   22:45              32.9       140
10/19/2020   23:00              32.3       140
10/19/2020   23:15              32.3       140
10/19/2020   23:30              32.3       140
10/19/2020   23:45              32.3       140
10/20/2020   00:00              32.3       140
10/20/2020   00:15              31.6       140
10/20/2020   00:30              31.6       140
10/20/2020   00:45              32.3       140
10/20/2020   01:00              31.6       140
10/20/2020   01:15              31.6       140
10/20/2020   01:30              31.6       140
10/20/2020   01:45              31.6       140
10/20/2020   02:00              31.6       140
10/20/2020   02:15              31.6       140
10/20/2020   02:30              31.6       140
10/20/2020   02:45              31.6       140
10/20/2020   03:00              30.9       140
10/20/2020   03:15              30.9       140
10/20/2020   03:30              31.6       140
10/20/2020   03:45              30.9       140
10/20/2020   04:00              30.9       140
10/20/2020   04:15              30.9       140
10/20/2020   04:30              30.9       140
10/20/2020   04:45              30.9       140
10/20/2020   05:00              30.9       140
10/20/2020   05:15              30.3       140
10/20/2020   05:30              30.3       140
10/20/2020   05:45              30.3       140
10/20/2020   06:00              30.3       140
10/20/2020   06:15              30.3       140
10/20/2020   06:30              30.3       140
10/20/2020   06:45              30.3       140
10/20/2020   07:00              30.3       140
10/20/2020   07:15              30.3       140
10/20/2020   07:30              30.3       140
10/20/2020   07:45              30.3       140
10/20/2020   08:00              29.6       140
10/20/2020   08:15              29.6       140
10/20/2020   08:30              29.6       140
10/20/2020   08:45              29.6       140
10/20/2020   09:00              29.6       140
10/20/2020   09:15              29.6       140
10/20/2020   09:30              29.6       140
10/20/2020   09:45              29.6       140
10/20/2020   10:00              29.6       140
10/20/2020   10:15              29.6       140
10/20/2020   10:30              29.6       140
10/20/2020   10:45              29.0       140
10/20/2020   11:00              29.0       140
10/20/2020   11:15              29.0       140
10/20/2020   11:30              29.0       140
10/20/2020   11:45              29.0       140
10/20/2020   12:00              29.0       140
10/20/2020   12:15              29.0       140
10/14/2020   12:30              23.7       140
10/14/2020   12:45              23.2       140
10/14/2020   13:00              23.2       140
10/14/2020   13:15              23.2       140
10/14/2020   13:30              23.2       140
10/14/2020   13:45              23.2       140
10/14/2020   14:00              23.2       140
10/14/2020   14:15              23.2       140
10/14/2020   14:30              23.2       140
10/14/2020   14:45              23.2       140
10/14/2020   15:00              22.6       140
10/14/2020   15:15              23.2       140
10/14/2020   15:30              23.2       140
10/14/2020   15:45              22.6       140
10/14/2020   16:00              22.6       140
10/14/2020   16:15              22.6       140
10/14/2020   16:30              22.6       140
10/14/2020   16:45              22.6       140
10/14/2020   17:00              22.6       140
10/14/2020   17:15              22.6       140
10/14/2020   17:30              22.6       140
10/14/2020   17:45              22.6       140
10/14/2020   18:00              22.6       140
10/14/2020   18:15              22.1       140
10/14/2020   18:30              22.1       140
10/14/2020   18:45              22.1       140
10/14/2020   19:00              22.1       140
10/14/2020   19:15              22.1       140
10/14/2020   19:30              22.1       140
10/14/2020   19:45              22.1       140
10/14/2020   20:00              22.1       140
10/14/2020   20:15              21.6       140
10/14/2020   20:30              21.6       140
10/14/2020   20:45              21.6       140
10/14/2020   21:00              21.6       140
10/14/2020   21:15              21.6       140
10/14/2020   21:30              21.6       140
10/14/2020   21:45              21.6       140
10/14/2020   22:00              21.6       140
10/14/2020   22:15              21.6       140
10/14/2020   22:30              21.6       140
10/14/2020   22:45              21.6       140
10/14/2020   23:00              21.1       140
10/14/2020   23:15              21.1       140
10/14/2020   23:30              21.1       140
10/14/2020   23:45              21.1       140
10/15/2020   00:00              21.1       140
10/15/2020   00:15              21.1       140
10/15/2020   00:30              21.1       140
10/15/2020   00:45              21.1       140
10/15/2020   01:00              21.1       140
10/15/2020   01:15              21.1       140
10/15/2020   01:30              20.6       140
10/15/2020   01:45              20.6       140
10/15/2020   02:00              20.6       140
10/15/2020   02:15              20.6       140
10/15/2020   02:30              20.6       140
10/15/2020   02:45              20.6       140
10/15/2020   03:00              20.6       140
10/15/2020   03:15              20.6       140
10/15/2020   03:30              20.6       140
10/15/2020   03:45              20.6       140
10/15/2020   04:00              20.6       140
10/15/2020   04:15              20.6       140
10/15/2020   04:30              20.6       140
10/15/2020   04:45              20.1       140
10/15/2020   05:00              20.1       140
10/15/2020   05:15              20.1       140
10/15/2020   05:30              20.1       140
10/15/2020   05:45              20.1       140
10/15/2020   06:00              20.1       140
10/15/2020   06:15              20.1       140
10/15/2020   06:30              20.1       140
10/15/2020   06:45              20.1       140
10/15/2020   07:00              20.1       140
10/15/2020   07:15              20.1       140
10/15/2020   07:30              20.1       140
10/15/2020   07:45              20.1       140
10/15/2020   08:00              20.1       140
10/15/2020   08:15              19.6       140
10/15/2020   08:30              19.6       140
10/15/2020   08:45              19.6       140
10/15/2020   09:00              19.6       140
10/15/2020   09:15              19.6       140
10/15/2020   09:30              19.6       140
10/15/2020   09:45              19.6       140
10/15/2020   10:00              19.6       140
10/15/2020   10:15              19.6       140
10/15/2020   10:30              19.6       140
10/15/2020   10:45              19.6       140
10/15/2020   11:00              19.6       140
10/15/2020   11:15              19.1       140
10/15/2020   11:30              19.1       140
10/15/2020   11:45              19.1       140
10/15/2020   12:00              19.1       140
10/15/2020   12:15              19.1       140
10/15/2020   12:30              19.1       140
10/15/2020   12:45              19.1       140
10/15/2020   13:00              19.1       140
10/15/2020   13:15              19.1       140
10/15/2020   13:30              19.1       140
10/15/2020   13:45              19.1       140
10/15/2020   14:00              19.1       140
10/15/2020   14:15              19.1       140
10/15/2020   14:30              18.6       140
10/15/2020   14:45              18.6       140
10/15/2020   15:00              18.6       140
10/15/2020   15:15              18.6       140
10/15/2020   15:30              18.6       140
10/15/2020   15:45              18.6       140
10/15/2020   16:00              18.6       140
10/15/2020   16:15              18.6       140
10/15/2020   16:30              18.6       140
10/15/2020   16:45              18.6       140
10/15/2020   17:00              18.6       140
10/15/2020   17:15              18.6       140
10/15/2020   17:30              18.6       140
10/15/2020   17:45              18.6       140
10/15/2020   18:00              18.6       140
10/15/2020   18:15              18.2       140
10/15/2020   18:30              18.6       140
10/15/2020   18:45              18.2       140
10/15/2020   19:00              18.2       140
10/15/2020   19:15              18.2       140
10/15/2020   19:30              18.2       140
10/15/2020   19:45              18.2       140
10/15/2020   20:00              18.2       140
10/15/2020   20:15              18.2       140
10/15/2020   20:30              18.2       140
10/15/2020   20:45              18.2       140
10/15/2020   21:00              18.2       140
10/15/2020   21:15              18.2       140
10/15/2020   21:30              18.2       140
10/15/2020   21:45              17.7       140
10/15/2020   22:00              17.7       140
10/15/2020   22:15              17.7       140
10/15/2020   22:30              17.7       140
10/15/2020   22:45              17.7       140
10/15/2020   23:00              17.7       140
10/15/2020   23:15              17.7       140
10/15/2020   23:30              17.7       140
10/15/2020   23:45              17.7       140
10/16/2020   00:00              17.7       140
10/16/2020   00:15              17.7       140
10/16/2020   00:30              17.7       140
10/16/2020   00:45              17.7       140
10/16/2020   01:00              17.7       140
10/16/2020   01:15              17.7       140
10/16/2020   01:30              17.7       140
10/16/2020   01:45              17.7       140
10/16/2020   02:00              17.7       140
10/16/2020   02:15              17.7       140
10/16/2020   02:30              17.7       140
10/16/2020   02:45              17.2       140
10/16/2020   03:00              17.7       140
10/16/2020   03:15              17.2       140
10/16/2020   03:30              17.2       140
10/16/2020   03:45              17.2       140
10/16/2020   04:00              17.2       140
10/16/2020   04:15              17.2       140
10/16/2020   04:30              17.2       140
10/16/2020   04:45              17.2       140
10/16/2020   05:00              17.2       140
10/16/2020   05:15              17.2       140
10/16/2020   05:30              17.2       140
10/16/2020   05:45              17.2       140
10/16/2020   06:00              17.2       140
10/16/2020   06:15              17.2       140
10/16/2020   06:30              17.2       140
10/16/2020   06:45              17.2       140
10/16/2020   07:00              17.2       140
10/16/2020   07:15              17.2       140
10/16/2020   07:30              17.2       140
10/16/2020   07:45              17.2       140
10/16/2020   08:00              17.2       140
10/16/2020   08:15              17.2       140
10/16/2020   08:30              17.2       140
10/16/2020   08:45              17.2       140
10/16/2020   09:00              17.2       140
10/16/2020   09:15              17.2       140
10/16/2020   09:30              17.2       140
10/16/2020   09:45              17.2       140
10/16/2020   10:00              17.2       140
10/16/2020   10:15              17.2       140
10/16/2020   10:30              17.7       140
10/16/2020   10:45              17.7       140
10/16/2020   11:00              18.2       140
10/16/2020   11:15              18.6       140
10/16/2020   11:30              19.1       140
10/16/2020   11:45              19.6       140
10/16/2020   12:00              20.1       140
10/16/2020   12:15              20.6       140
10/05/2020   18:15               6.7       140
10/05/2020   18:30               6.7       140
10/05/2020   18:45               6.7       140
10/05/2020   19:00               6.7       140
10/05/2020   19:15               6.7       140
10/05/2020   19:30               6.7       140
10/05/2020   19:45               6.7       140
10/05/2020   20:00               6.7       140
10/05/2020   20:15               6.7       140
10/05/2020   20:30               6.7       140
10/05/2020   20:45               6.7       140
10/05/2020   21:00               6.7       140
10/05/2020   21:15               6.7       140
10/05/2020   21:30               6.7       140
10/05/2020   21:45               6.7       140
10/05/2020   22:00               6.7       140
10/05/2020   22:15               6.7       140
10/05/2020   22:30               6.7       140
10/05/2020   22:45               6.4       140
10/05/2020   23:00               6.7       140
10/05/2020   23:15               6.7       140
10/05/2020   23:30               6.4       140
10/05/2020   23:45               6.4       140
10/06/2020   00:00               6.4       140
10/06/2020   00:15               6.4       140
10/06/2020   00:30               6.4       140
10/06/2020   00:45               6.7       140
10/06/2020   01:00               6.4       140
10/06/2020   01:15               6.4       140
10/06/2020   01:30               6.4       140
10/06/2020   01:45               6.4       140
10/06/2020   02:00               6.4       140
10/06/2020   02:15               6.4       140
10/06/2020   02:30               6.4       140
10/06/2020   02:45               6.4       140
10/06/2020   03:00               6.4       140
10/06/2020   03:15               6.4       140
10/06/2020   03:30               6.4       140
10/06/2020   03:45               6.4       140
10/06/2020   04:00               6.4       140
10/06/2020   04:15               6.4       140
10/06/2020   04:30               6.4       140
10/06/2020   04:45               6.4       140
10/06/2020   05:00               6.4       140
10/06/2020   05:15               6.4       140
10/06/2020   05:30               6.4       140
10/06/2020   05:45               6.4       140
10/06/2020   06:00               6.4       140
10/06/2020   06:15               6.4       140
10/06/2020   06:30               6.4       140
10/06/2020   06:45               6.4       140
10/06/2020   07:00               6.4       140
10/06/2020   07:15               6.4       140
10/06/2020   07:30               6.4       140
10/06/2020   07:45               6.4       140
10/06/2020   08:00               6.4       140
10/06/2020   08:15               6.4       140
10/06/2020   08:30               6.4       140
10/06/2020   08:45               6.4       140
10/06/2020   09:00               6.4       140
10/06/2020   09:15               6.4       140
10/06/2020   09:30               6.4       140
10/06/2020   09:45               6.4       140
10/06/2020   10:00               6.4       140
10/06/2020   10:15               6.4       140
10/06/2020   10:30               6.4       140
10/06/2020   10:45               6.4       140
10/06/2020   11:00               6.4       140
10/06/2020   11:15               6.4       140
10/06/2020   11:30               6.4       140
10/06/2020   11:45               6.4       140
10/06/2020   12:00               6.4       140
10/06/2020   12:15               6.4       140
10/06/2020   12:30               6.4       140
10/06/2020   12:45               6.4       140
10/06/2020   13:00               6.4       140
10/06/2020   13:15               6.4       140
10/06/2020   13:30               6.4       140
10/06/2020   13:45               6.4       140
10/06/2020   14:00               6.4       140
10/06/2020   14:15               6.4       140
10/06/2020   14:30               6.4       140
10/06/2020   14:45               6.4       140
10/06/2020   15:00               6.4       140
10/06/2020   15:15               6.4       140
10/06/2020   15:30               6.4       140
10/06/2020   15:45               6.4       140
10/06/2020   16:00               6.4       140
10/06/2020   16:15               6.4       140
10/06/2020   16:30               6.7       140
10/06/2020   16:45               6.7       140
10/06/2020   17:00               6.7       140
10/06/2020   17:15               6.7       140
10/06/2020   17:30               6.7       140
10/06/2020   17:45               6.7       140
10/06/2020   18:00               6.7       140
10/06/2020   18:15               6.7       140
10/06/2020   18:30               6.7       140
10/06/2020   18:45               6.7       140
10/06/2020   19:00               6.7       140
10/06/2020   19:15               6.7       140
10/06/2020   19:30               6.7       140
10/06/2020   19:45               6.7       140
10/06/2020   20:00               6.7       140
10/06/2020   20:15               6.7       140
10/06/2020   20:30               6.7       140
10/06/2020   20:45               6.7       140
10/06/2020   21:00               6.7       140
10/06/2020   21:15               6.7       140
10/06/2020   21:30               6.7       140
10/06/2020   21:45               6.4       140
10/06/2020   22:00               6.7       140
10/06/2020   22:15               6.7       140
10/06/2020   22:30               6.7       140
10/06/2020   22:45               6.7       140
10/06/2020   23:00               6.4       140
10/06/2020   23:15               6.4       140
10/06/2020   23:30               6.7       140
10/06/2020   23:45               6.4       140
10/07/2020   00:00               6.4       140
10/07/2020   00:15               6.4       140
10/07/2020   00:30               6.4       140
10/07/2020   00:45               6.4       140
10/07/2020   01:00               6.4       140
10/07/2020   01:15               6.4       140
10/07/2020   01:30               6.4       140
10/07/2020   01:45               6.4       140
10/07/2020   02:00               6.4       140
10/07/2020   02:15               6.4       140
10/07/2020   02:30               6.4       140
10/07/2020   02:45               6.4       140
10/07/2020   03:00               6.4       140
10/07/2020   03:15               6.4       140
10/07/2020   03:30               6.4       140
10/07/2020   03:45               6.4       140
10/07/2020   04:00               6.4       140
10/07/2020   04:15               6.4       140
10/07/2020   04:30               6.4       140
10/07/2020   04:45               6.4       140
10/07/2020   05:00               6.4       140
10/07/2020   05:15               6.4       140
10/07/2020   05:30               6.4       140
10/07/2020   05:45               6.7       140
10/07/2020   06:00               6.4       140
10/07/2020   06:15               6.4       140
10/07/2020   06:30               6.4       140
10/07/2020   06:45               6.4       140
10/07/2020   07:00               6.4       140
10/07/2020   07:15               6.4       140
10/07/2020   07:30               6.4       140
10/07/2020   07:45               6.4       140
10/07/2020   08:00               6.4       140
10/07/2020   08:15               6.4       140
10/07/2020   08:30               6.4       140
10/07/2020   08:45               6.4       140
10/07/2020   09:00               6.4       140
10/07/2020   09:15               6.7       140
10/07/2020   09:30               6.4       140
10/07/2020   09:45               6.4       140
10/07/2020   10:00               6.4       140
10/07/2020   10:15               6.4       140
10/07/2020   10:30               6.4       140
10/07/2020   10:45               6.4       140
10/07/2020   11:00               6.4       140
10/07/2020   11:15               6.7       140
10/07/2020   11:30               6.4       140
10/07/2020   11:45               6.4       140
10/07/2020   12:00               6.4       140
10/07/2020   12:15               6.4       140
10/07/2020   12:30               6.4       140
10/07/2020   12:45               6.4       140
10/07/2020   13:00               6.4       140
10/07/2020   13:15               6.4       140
10/07/2020   13:30               6.4       140
10/07/2020   13:45               6.7       140
10/07/2020   14:00               6.7       140
10/07/2020   14:15               6.4       140
10/07/2020   14:30               6.4       140
10/07/2020   14:45               6.7       140
10/07/2020   15:00               6.7       140
10/07/2020   15:15               6.4       140
10/07/2020   15:30               6.4       140
10/07/2020   15:45               6.7       140
10/07/2020   16:00               6.7       140
10/07/2020   16:15               6.7       140
10/07/2020   16:30               6.7       140
10/07/2020   16:45               6.4       140
10/07/2020   17:00               6.4       140
10/07/2020   17:15               6.4       140
10/07/2020   17:30               6.4       140
10/07/2020   17:45               6.4       140
10/07/2020   18:00               6.4       140
10/07/2020   18:15               6.4       140
10/07/2020   18:30               6.4       140
10/07/2020   18:45               6.4       140
10/07/2020   19:00               6.4       140
10/07/2020   19:15               6.4       140
10/07/2020   19:30               6.4       140
10/07/2020   19:45               6.4       140
10/07/2020   20:00               6.4       140
10/07/2020   20:15               6.4       140
10/07/2020   20:30               6.4       140
10/07/2020   20:45               6.4       140
10/07/2020   21:00               6.4       140
10/07/2020   21:15               6.4       140
10/07/2020   21:30               6.4       140
10/07/2020   21:45               6.4       140
10/07/2020   22:00               6.4       140
10/07/2020   22:15               6.4       140
10/07/2020   22:30               6.4       140
10/07/2020   22:45               6.4       140
10/07/2020   23:00               6.4       140
10/07/2020   23:15               6.4       140
10/07/2020   23:30               6.4       140
10/07/2020   23:45               6.4       140
10/08/2020   00:00               6.4       140
10/08/2020   00:15               6.1       140
10/08/2020   00:30               6.1       140
10/08/2020   00:45               6.1       140
10/08/2020   01:00               6.4       140
10/08/2020   01:15               6.4       140
10/08/2020   01:30               6.4       140
10/08/2020   01:45               6.1       140
10/08/2020   02:00               6.4       140
10/08/2020   02:15               6.1       140
10/08/2020   02:30               6.4       140
10/08/2020   02:45               6.1       140
10/08/2020   03:00               6.1       140
10/08/2020   03:15               6.4       140
10/08/2020   03:30               6.4       140
10/08/2020   03:45               6.1       140
10/08/2020   04:00               6.4       140
10/08/2020   04:15               6.4       140
10/08/2020   04:30               6.1       140
10/08/2020   04:45               6.4       140
10/08/2020   05:00               6.1       140
10/08/2020   05:15               6.4       140
10/08/2020   05:30               6.4       140
10/08/2020   05:45               6.4       140
10/08/2020   06:00               6.4       140
10/08/2020   06:15               6.4       140
10/08/2020   06:30               6.4       140
10/08/2020   06:45               6.4       140
10/08/2020   07:00               6.4       140
10/08/2020   07:15               6.4       140
10/08/2020   07:30               6.4       140
10/08/2020   07:45               6.4       140
10/08/2020   08:00               6.4       140
10/08/2020   08:15               6.4       140
10/08/2020   08:30               6.4       140
10/08/2020   08:45               6.4       140
10/08/2020   09:00               6.4       140
10/08/2020   09:15               6.4       140
10/08/2020   09:30               6.4       140
10/08/2020   09:45               6.4       140
10/08/2020   10:00               6.4       140
10/08/2020   10:15               6.4       140
10/08/2020   10:30               6.4       140
10/08/2020   10:45               6.4       140
10/08/2020   11:00               6.4       140
10/08/2020   11:15               6.4       140
10/08/2020   11:30               6.4       140
10/08/2020   11:45               6.4       140
10/08/2020   12:00               6.4       140
10/08/2020   12:15               6.4       140
09/04/2020   13:45               2.8       140
09/04/2020   14:00               2.8       140
09/04/2020   14:15               2.7       140
09/04/2020   14:30               2.8       140
09/04/2020   14:45               2.7       140
09/04/2020   15:00               2.7       140
09/04/2020   15:15               2.7       140
09/04/2020   15:30               2.7       140
09/04/2020   15:45               2.8       140
09/04/2020   16:00               2.7       140
09/04/2020   16:15               2.7       140
09/04/2020   16:30               2.7       140
09/04/2020   16:45               2.7       140
09/04/2020   17:00               2.7       140
09/04/2020   17:15               2.7       140
09/04/2020   17:30               2.7       140
09/04/2020   17:45               2.7       140
09/04/2020   18:00               2.7       140
09/04/2020   18:15               2.7       140
09/04/2020   18:30               2.7       140
09/04/2020   18:45               2.5       140
09/04/2020   19:00               2.7       140
09/04/2020   19:15               2.7       140
09/04/2020   19:30               2.7       140
09/04/2020   19:45               2.5       140
09/04/2020   20:00               2.5       140
09/04/2020   20:15               2.5       140
09/04/2020   20:30               2.7       140
09/04/2020   20:45               2.5       140
09/04/2020   21:00               2.5       140
09/04/2020   21:15               2.5       140
09/04/2020   21:30               2.5       140
09/04/2020   21:45               2.5       140
09/04/2020   22:00               2.5       140
09/04/2020   22:15               2.5       140
09/04/2020   22:30               2.5       140
09/04/2020   22:45               2.5       140
09/04/2020   23:00               2.5       140
09/04/2020   23:15               2.5       140
09/04/2020   23:30               2.5       140
09/04/2020   23:45               2.5       140
09/05/2020   00:00               2.5       140
09/05/2020   00:15               2.5       140
09/05/2020   00:30               2.5       140
09/05/2020   00:45               2.5       140
09/05/2020   01:00               2.5       140
09/05/2020   01:15               2.5       140
09/05/2020   01:30               2.5       140
09/05/2020   01:45               2.5       140
09/05/2020   02:00               2.5       140
09/05/2020   02:15               2.5       140
09/05/2020   02:30               2.5       140
09/05/2020   02:45               2.5       140
09/05/2020   03:00               2.5       140
09/05/2020   03:15               2.5       140
09/05/2020   03:30               2.5       140
09/05/2020   03:45               2.5       140
09/05/2020   04:00               2.5       140
09/05/2020   04:15               2.5       140
09/05/2020   04:30               2.5       140
09/05/2020   04:45               2.5       140
09/05/2020   05:00               2.5       140
09/05/2020   05:15               2.5       140
09/05/2020   05:30               2.5       140
09/05/2020   05:45               2.5       140
09/05/2020   06:00               2.5       140
09/05/2020   06:15               2.7       140
09/05/2020   06:30               2.5       140
09/05/2020   06:45               2.5       140
09/05/2020   07:00               2.7       140
09/05/2020   07:15               2.5       140
09/05/2020   07:30               2.5       140
09/05/2020   07:45               2.7       140
09/05/2020   08:00               2.7       140
09/05/2020   08:15               2.5       140
09/05/2020   08:30               2.7       140
09/05/2020   08:45               2.7       140
09/05/2020   09:00               2.7       140
09/05/2020   09:15               2.7       140
09/05/2020   09:30               2.7       140
09/05/2020   09:45               2.7       140
09/05/2020   10:00               2.7       140
09/05/2020   10:15               2.5       140
09/05/2020   10:30               2.7       140
09/05/2020   10:45               2.7       140
09/05/2020   11:00               2.7       140
09/05/2020   11:15               2.7       140
09/05/2020   11:30               2.7       140
09/05/2020   11:45               2.7       140
09/05/2020   12:00               2.7       140
09/05/2020   12:15               2.7       140
09/05/2020   12:30               2.7       140
09/05/2020   12:45               2.7       140
09/05/2020   13:00               2.7       140
09/05/2020   13:15               2.7       140
09/05/2020   13:30               2.7       140
09/05/2020   13:45               2.7       140
09/05/2020   14:00               2.7       140
09/05/2020   14:15               2.7       140
09/05/2020   14:30               2.7       140
09/05/2020   14:45               2.7       140
09/05/2020   15:00               2.7       140
09/05/2020   15:15               2.7       140
09/05/2020   15:30               2.7       140
09/05/2020   15:45               2.7       140
09/05/2020   16:00               2.7       140
09/05/2020   16:15               2.7       140
09/05/2020   16:30               2.7       140
09/05/2020   16:45               2.7       140
09/05/2020   17:00               2.7       140
09/05/2020   17:15               2.7       140
09/05/2020   17:30               2.7       140
09/05/2020   17:45               2.7       140
09/05/2020   18:00               2.7       140
09/05/2020   18:15               2.7       140
09/05/2020   18:30               2.7       140
09/05/2020   18:45               2.7       140
09/05/2020   19:00               2.7       140
09/05/2020   19:15               2.7       140
09/05/2020   19:30               2.7       140
09/05/2020   19:45               2.7       140
09/05/2020   20:00               2.7       140
09/05/2020   20:15               2.7       140
09/05/2020   20:30               2.7       140
09/05/2020   20:45               2.7       140
09/05/2020   21:00               2.7       140
09/05/2020   21:15               2.7       140
09/05/2020   21:30               2.7       140
09/05/2020   21:45               2.5       140
09/05/2020   22:00               2.7       140
09/05/2020   22:15               2.7       140
09/05/2020   22:30               2.7       140
09/05/2020   22:45               2.7       140
09/05/2020   23:00               2.7       140
09/05/2020   23:15               2.7       140
09/05/2020   23:30               2.7       140
09/05/2020   23:45               2.7       140
09/06/2020   00:00               2.7       140
09/06/2020   00:15               2.7       140
09/06/2020   00:30               2.7       140
09/06/2020   00:45               2.7       140
09/06/2020   01:00               2.7       140
09/06/2020   01:15               2.7       140
09/06/2020   01:30               2.7       140
08/31/2020   13:45               3.2       140
08/31/2020   14:00               3.2       140
08/31/2020   14:15               3.2       140
08/31/2020   14:30               3.2       140
08/31/2020   14:45               3.2       140
08/31/2020   15:00               3.2       140
08/31/2020   15:15               3.2       140
08/31/2020   15:30               3.2       140
08/31/2020   15:45               3.2       140
08/31/2020   16:00               3.2       140
08/31/2020   16:15               3.2       140
08/31/2020   16:30               3.2       140
08/31/2020   16:45               3.2       140
08/31/2020   17:00               3.2       140
08/31/2020   17:15               3.2       140
08/31/2020   17:30               3.2       140
08/31/2020   17:45               3.2       140
08/31/2020   18:00               3.2       140
08/31/2020   18:15               3.2       140
08/31/2020   18:30               3.2       140
08/31/2020   18:45               3.2       140
08/31/2020   19:00               3.2       140
08/31/2020   19:15               3.0       140
08/31/2020   19:30               3.2       140
08/31/2020   19:45               3.0       140
08/31/2020   20:00               3.0       140
08/31/2020   20:15               3.0       140
08/31/2020   20:30               3.0       140
08/31/2020   20:45               3.0       140
08/31/2020   21:00               3.0       140
08/31/2020   21:15               3.0       140
08/31/2020   21:30               3.0       140
08/31/2020   21:45               3.0       140
08/31/2020   22:00               3.0       140
08/31/2020   22:15               3.0       140
08/31/2020   22:30               3.0       140
08/31/2020   22:45               3.0       140
08/31/2020   23:00               3.0       140
08/31/2020   23:15               3.0       140
08/31/2020   23:30               3.0       140
08/31/2020   23:45               3.0       140
09/01/2020   00:00               3.0       140
09/01/2020   00:15               3.0       140
09/01/2020   00:30               3.0       140
09/01/2020   00:45               3.0       140
09/01/2020   01:00               3.0       140
09/01/2020   01:15               3.0       140
09/01/2020   01:30               3.0       140
09/01/2020   01:45               3.0       140
09/01/2020   02:00               3.0       140
09/01/2020   02:15               3.0       140
09/01/2020   02:30               3.0       140
09/01/2020   02:45               3.0       140
09/01/2020   03:00               3.0       140
09/01/2020   03:15               3.0       140
09/01/2020   03:30               3.0       140
09/01/2020   03:45               3.0       140
09/01/2020   04:00               3.0       140
09/01/2020   04:15               3.0       140
09/01/2020   04:30               3.0       140
09/01/2020   04:45               3.0       140
09/01/2020   05:00               3.0       140
