07/07/2020   05:45              27.8       140
07/07/2020   06:00              27.1       140
07/07/2020   06:15              27.8       140
07/07/2020   06:30              27.8       140
07/07/2020   06:45              27.8       140
07/07/2020   07:00              27.8       140
07/07/2020   07:15              27.8       140
07/07/2020   07:30              27.8       140
07/07/2020   07:45              28.5       140
07/07/2020   08:00              28.5       140
07/07/2020   08:15              28.5       140
07/07/2020   08:30              28.5       140
07/07/2020   08:45              28.5       140
07/07/2020   09:00              28.5       140
07/07/2020   09:15              28.5       140
07/07/2020   09:30              27.8       140
07/07/2020   09:45              28.5       140
07/07/2020   10:00              28.5       140
07/07/2020   10:15              28.5       140
07/07/2020   10:30              27.8       140
07/07/2020   10:45              28.5       140
07/07/2020   11:00              28.5       140
07/07/2020   11:15              28.5       140
07/07/2020   11:30              28.5       140
07/07/2020   11:45              28.5       140
07/07/2020   12:00              28.5       140
07/07/2020   12:15              28.5       140
07/07/2020   12:30              28.5       140
07/07/2020   12:45              28.5       140
07/07/2020   13:00              28.5       140
07/07/2020   13:15              28.5       140
07/07/2020   13:30              28.5       140
07/07/2020   13:45              28.5       140
07/07/2020   14:00              28.5       140
07/07/2020   14:15              28.5       140
07/07/2020   14:30              27.8       140
07/07/2020   14:45              28.5       140
07/07/2020   15:00              27.8       140
07/07/2020   15:15              27.8       140
07/07/2020   15:30              27.8       140
07/07/2020   15:45              27.8       140
07/07/2020   16:00              27.8       140
07/07/2020   16:15              27.8       140
07/07/2020   16:30              27.8       140
07/07/2020   16:45              27.8       140
07/07/2020   17:00              27.8       140
07/07/2020   17:15              27.8       140
07/07/2020   17:30              27.8       140
07/07/2020   17:45              27.8       140
07/07/2020   18:00              27.8       140
07/07/2020   18:15              27.8       140
07/07/2020   18:30              27.8       140
07/07/2020   18:45              27.8       140
07/07/2020   19:00              27.8       140
07/07/2020   19:15              27.8       140
07/07/2020   19:30              27.1       140
07/07/2020   19:45              27.1       140
07/07/2020   20:00              27.1       140
07/07/2020   20:15              27.1       140
07/07/2020   20:30              27.1       140
07/07/2020   20:45              27.1       140
07/07/2020   21:00              27.1       140
07/07/2020   21:15              26.5       140
07/07/2020   21:30              27.1       140
07/07/2020   21:45              27.1       140
07/07/2020   22:00              26.5       140
07/07/2020   22:15              27.1       140
07/07/2020   22:30              26.5       140
07/07/2020   22:45              26.5       140
07/07/2020   23:00              26.5       140
07/07/2020   23:15              26.5       140
07/07/2020   23:30              26.5       140
07/07/2020   23:45              26.5       140
07/08/2020   00:00              26.5       140
07/08/2020   00:15              26.5       140
07/08/2020   00:30              26.5       140
07/08/2020   00:45              26.5       140
07/08/2020   01:00              26.5       140
07/08/2020   01:15              26.5       140
07/08/2020   01:30              26.5       140
07/08/2020   01:45              26.5       140
07/08/2020   02:00              26.5       140
07/08/2020   02:15              26.5       140
07/08/2020   02:30              26.5       140
07/08/2020   02:45              26.5       140
07/08/2020   03:00              26.5       140
07/08/2020   03:15              26.5       140
07/08/2020   03:30              26.5       140
07/08/2020   03:45              26.5       140
07/08/2020   04:00              26.5       140
07/08/2020   04:15              26.5       140
07/08/2020   04:30              26.5       140
07/08/2020   04:45              26.5       140
07/08/2020   05:00              25.8       140
07/08/2020   05:15              26.5       140
07/08/2020   05:30              25.8       140
07/08/2020   05:45              26.5       140
07/08/2020   06:00              25.8       140
07/08/2020   06:15              26.5       140
07/08/2020   06:30              25.8       140
07/08/2020   06:45              26.5       140
07/08/2020   07:00              26.5       140
07/08/2020   07:15              25.8       140
07/08/2020   07:30              25.8       140
07/08/2020   07:45              26.5       140
07/08/2020   08:00              26.5       140
07/08/2020   08:15              26.5       140
07/08/2020   08:30              25.8       140
07/08/2020   08:45              25.8       140
07/08/2020   09:00              25.8       140
07/08/2020   09:15              25.8       140
07/08/2020   09:30              25.8       140
07/08/2020   09:45              25.8       140
07/08/2020   10:00              25.8       140
07/08/2020   10:15              25.8       140
07/08/2020   10:30              25.8       140
07/08/2020   10:45              25.8       140
07/08/2020   11:00              25.8       140
07/08/2020   11:15              25.8       140
07/08/2020   11:30              25.8       140
07/08/2020   11:45              25.8       140
07/08/2020   12:00              25.8       140
07/08/2020   12:15              26.5       140
07/08/2020   12:30              25.8       140
07/08/2020   12:45              25.8       140
07/08/2020   13:00              25.8       140
07/08/2020   13:15              25.8       140
07/08/2020   13:30              25.8       140
07/08/2020   13:45              25.8       140
07/08/2020   14:00              25.8       140
07/08/2020   14:15              25.8       140
07/08/2020   14:30              25.2       140
07/08/2020   14:45              25.8       140
07/08/2020   15:00              25.8       140
07/08/2020   15:15              25.8       140
07/08/2020   15:30              25.2       140
07/08/2020   15:45              25.2       140
07/08/2020   16:00              25.2       140
07/08/2020   16:15              25.2       140
07/08/2020   16:30              25.2       140
07/08/2020   16:45              25.2       140
07/08/2020   17:00              25.2       140
07/08/2020   17:15              25.2       140
07/08/2020   17:30              25.2       140
07/08/2020   17:45              25.2       140
07/08/2020   18:00              25.2       140
07/08/2020   18:15              24.5       140
07/08/2020   18:30              25.2       140
07/08/2020   18:45              25.2       140
07/08/2020   19:00              25.2       140
07/08/2020   19:15              25.2       140
07/08/2020   19:30              25.2       140
07/08/2020   19:45              25.2       140
07/08/2020   20:00              25.2       140
07/08/2020   20:15              25.2       140
07/08/2020   20:30              25.2       140
07/08/2020   20:45              24.5       140
07/08/2020   21:00              25.2       140
07/08/2020   21:15              25.2       140
07/08/2020   21:30              24.5       140
07/08/2020   21:45              24.5       140
07/08/2020   22:00              24.5       140
07/08/2020   22:15              24.5       140
07/08/2020   22:30              24.5       140
07/08/2020   22:45              24.5       140
07/08/2020   23:00              24.5       140
07/08/2020   23:15              24.5       140
07/08/2020   23:30              24.5       140
07/08/2020   23:45              24.5       140
07/09/2020   00:00              24.5       140
07/09/2020   00:15              24.5       140
07/09/2020   00:30              24.5       140
07/09/2020   00:45              24.5       140
07/09/2020   01:00              24.5       140
07/09/2020   01:15              24.5       140
07/09/2020   01:30              24.5       140
07/09/2020   01:45              24.5       140
07/09/2020   02:00              24.5       140
07/09/2020   02:15              24.5       140
07/09/2020   02:30              24.5       140
07/09/2020   02:45              24.5       140
07/09/2020   03:00              24.5       140
07/09/2020   03:15              24.5       140
07/09/2020   03:30              24.5       140
07/09/2020   03:45              24.5       140
07/09/2020   04:00              24.5       140
07/09/2020   04:15              24.5       140
07/09/2020   04:30              24.5       140
07/09/2020   04:45              24.5       140
07/09/2020   05:00              25.2       140
07/09/2020   05:15              24.5       140
07/09/2020   05:30              25.2       140
07/09/2020   05:45              25.2       140
07/09/2020   06:00              25.2       140
07/09/2020   06:15              25.8       140
07/09/2020   06:30              25.8       140
07/09/2020   06:45              25.8       140
07/09/2020   07:00              25.8       140
07/09/2020   07:15              26.5       140
07/09/2020   07:30              26.5       140
07/09/2020   07:45              27.1       140
07/09/2020   08:00              27.1       140
07/09/2020   08:15              27.1       140
07/09/2020   08:30              28.5       140
07/09/2020   08:45              28.5       140
07/09/2020   09:00              29.2       140
07/09/2020   09:15              29.9       140
07/09/2020   09:30              30.6       140
07/09/2020   09:45              30.6       140
07/09/2020   10:00              31.3       140
07/09/2020   10:15              32.1       140
07/09/2020   10:30              32.8       140
07/09/2020   10:45              33.6       140
07/09/2020   11:00              34.4       140
07/09/2020   11:15              35.2       140
07/09/2020   11:30              35.2       140
07/09/2020   11:45              36.0       140
07/09/2020   12:00              36.0       140
07/09/2020   12:15              36.0       140
07/09/2020   12:30              36.7       140
07/09/2020   12:45              36.0       140
07/09/2020   13:00              36.0       140
07/09/2020   13:15              36.0       140
07/09/2020   13:30              36.0       140
07/09/2020   13:45              36.0       140
07/09/2020   14:00              35.2       140
07/09/2020   14:15              35.2       140
07/09/2020   14:30              35.2       140
07/09/2020   14:45              34.4       140
07/09/2020   15:00              34.4       140
07/09/2020   15:15              34.4       140
07/09/2020   15:30              33.6       140
07/09/2020   15:45              33.6       140
07/09/2020   16:00              33.6       140
07/09/2020   16:15              32.8       140
07/09/2020   16:30              32.8       140
07/09/2020   16:45              32.8       140
07/09/2020   17:00              32.8       140
07/09/2020   17:15              32.1       140
07/09/2020   17:30              32.1       140
07/09/2020   17:45              32.1       140
07/09/2020   18:00              32.1       140
07/09/2020   18:15              32.1       140
07/09/2020   18:30              31.3       140
07/09/2020   18:45              32.1       140
07/09/2020   19:00              31.3       140
07/09/2020   19:15              31.3       140
07/09/2020   19:30              31.3       140
07/09/2020   19:45              31.3       140
07/09/2020   20:00              30.6       140
07/09/2020   20:15              30.6       140
07/09/2020   20:30              30.6       140
07/09/2020   20:45              30.6       140
07/09/2020   21:00              30.6       140
07/09/2020   21:15              30.6       140
07/09/2020   21:30              30.6       140
07/09/2020   21:45              30.6       140
07/09/2020   22:00              30.6       140
07/09/2020   22:15              29.9       140
07/09/2020   22:30              29.9       140
07/09/2020   22:45              29.9       140
07/09/2020   23:00              29.9       140
07/09/2020   23:15              29.9       140
07/09/2020   23:30              29.9       140
07/09/2020   23:45              29.9       140
07/10/2020   00:00              29.9       140
07/10/2020   00:15              29.2       140
07/10/2020   00:30              29.2       140
07/10/2020   00:45              29.2       140
07/10/2020   01:00              29.2       140
07/10/2020   01:15              29.2       140
07/10/2020   01:30              29.2       140
07/10/2020   01:45              29.2       140
07/10/2020   02:00              29.2       140
07/10/2020   02:15              28.5       140
07/10/2020   02:30              29.2       140
07/10/2020   02:45              28.5       140
07/10/2020   03:00              28.5       140
07/10/2020   03:15              28.5       140
07/10/2020   03:30              28.5       140
07/10/2020   03:45              28.5       140
07/10/2020   04:00              28.5       140
07/10/2020   04:15              28.5       140
07/10/2020   04:30              28.5       140
07/10/2020   04:45              28.5       140
07/10/2020   05:00              28.5       140
07/10/2020   05:15              27.8       140
07/10/2020   05:30              28.5       140
07/10/2020   05:45              27.8       140
07/10/2020   06:00              28.5       140
07/10/2020   06:15              28.5       140
07/10/2020   06:30              28.5       140
07/10/2020   06:45              27.8       140
07/10/2020   07:00              28.5       140
07/10/2020   07:15              28.5       140
07/10/2020   07:30              28.5       140
07/10/2020   07:45              28.5       140
07/10/2020   08:00              28.5       140
07/10/2020   08:15              28.5       140
07/10/2020   08:30              27.8       140
07/10/2020   08:45              27.8       140
07/10/2020   09:00              27.8       140
07/10/2020   09:15              27.8       140
07/10/2020   09:30              27.8       140
07/10/2020   09:45              27.8       140
07/10/2020   10:00              27.8       140
07/10/2020   10:15              27.8       140
07/10/2020   10:30              27.8       140
07/10/2020   10:45              27.8       140
07/10/2020   11:00              27.8       140
07/10/2020   11:15              27.8       140
07/10/2020   11:30              27.8       140
07/10/2020   11:45              27.1       140
07/10/2020   12:00              27.1       140
07/10/2020   12:15              27.1       140
07/10/2020   12:30              27.1       140
07/10/2020   12:45              27.1       140
07/10/2020   13:00              27.1       140
07/10/2020   13:15              27.1       140
07/10/2020   13:30              27.1       140
07/10/2020   13:45              27.1       140
07/10/2020   14:00              27.1       140
07/10/2020   14:15              27.1       140
07/10/2020   14:30              27.1       140
07/10/2020   14:45              26.5       140
07/10/2020   15:00              27.1       140
07/10/2020   15:15              26.5       140
07/10/2020   15:30              26.5       140
07/10/2020   15:45              26.5       140
07/10/2020   16:00              26.5       140
07/10/2020   16:15              25.8       140
07/10/2020   16:30              25.8       140
07/10/2020   16:45              25.8       140
07/10/2020   17:00              25.8       140
07/10/2020   17:15              26.5       140
07/10/2020   17:30              25.8       140
07/10/2020   17:45              25.8       140
07/10/2020   18:00              25.8       140
07/10/2020   18:15              25.8       140
07/10/2020   18:30              25.8       140
07/10/2020   18:45              25.8       140
07/10/2020   19:00              25.2       140
07/10/2020   19:15              25.2       140
07/10/2020   19:30              25.2       140
07/10/2020   19:45              25.2       140
07/10/2020   20:00              25.2       140
07/10/2020   20:15              25.2       140
07/10/2020   20:30              25.2       140
07/10/2020   20:45              25.2       140
07/10/2020   21:00              25.2       140
07/10/2020   21:15              25.2       140
07/10/2020   21:30              25.2       140
07/10/2020   21:45              25.2       140
07/10/2020   22:00              24.5       140
07/10/2020   22:15              25.2       140
07/10/2020   22:30              24.5       140
07/10/2020   22:45              24.5       140
07/10/2020   23:00              24.5       140
07/10/2020   23:15              24.5       140
07/10/2020   23:30              24.5       140
07/10/2020   23:45              24.5       140
07/11/2020   00:00              24.5       140
07/11/2020   00:15              25.2       140
07/11/2020   00:30              25.2       140
07/11/2020   00:45              25.2       140
07/11/2020   01:00              24.5       140
07/11/2020   01:15              24.5       140
07/11/2020   01:30              24.5       140
07/11/2020   01:45              24.5       140
07/11/2020   02:00              24.5       140
07/11/2020   02:15              25.2       140
07/11/2020   02:30              24.5       140
07/11/2020   02:45              24.5       140
07/11/2020   03:00              25.2       140
07/11/2020   03:15              24.5       140
07/11/2020   03:30              24.5       140
07/11/2020   03:45              24.5       140
07/11/2020   04:00              24.5       140
07/11/2020   04:15              24.5       140
07/11/2020   04:30              24.5       140
07/11/2020   04:45              24.5       140
07/11/2020   05:00              24.5       140
07/11/2020   05:15              24.5       140
07/11/2020   05:30              24.5       140
07/11/2020   05:45              25.2       140
07/11/2020   06:00              24.5       140
07/11/2020   06:15              24.5       140
07/11/2020   06:30              24.5       140
07/11/2020   06:45              24.5       140
07/11/2020   07:00              24.5       140
07/11/2020   07:15              24.5       140
07/11/2020   07:30              24.5       140
07/11/2020   07:45              24.5       140
07/11/2020   08:00              24.5       140
07/11/2020   08:15              24.5       140
07/11/2020   08:30              24.5       140
07/11/2020   08:45              24.5       140
07/11/2020   09:00              24.5       140
07/11/2020   09:15              24.5       140
07/11/2020   09:30              24.5       140
07/11/2020   09:45              24.5       140
07/11/2020   10:00              24.5       140
07/11/2020   10:15              24.5       140
07/11/2020   10:30              24.5       140
07/11/2020   10:45              24.5       140
07/11/2020   11:00              24.5       140
07/11/2020   11:15              24.5       140
07/11/2020   11:30              24.5       140
07/11/2020   11:45              24.5       140
07/11/2020   12:00              24.5       140
07/11/2020   12:15              23.9       140
07/11/2020   12:30              24.5       140
07/11/2020   12:45              24.5       140
07/11/2020   13:00              24.5       140
07/11/2020   13:15              24.5       140
07/11/2020   13:30              23.9       140
07/11/2020   13:45              23.9       140
07/11/2020   14:00              24.5       140
07/11/2020   14:15              23.9       140
07/11/2020   14:30              23.9       140
07/11/2020   14:45              23.9       140
07/11/2020   15:00              23.9       140
07/11/2020   15:15              23.9       140
07/11/2020   15:30              23.9       140
07/11/2020   15:45              23.9       140
07/11/2020   16:00              23.9       140
07/11/2020   16:15              23.9       140
07/11/2020   16:30              23.3       140
07/11/2020   16:45              23.3       140
07/11/2020   17:00              23.3       140
07/11/2020   17:15              23.3       140
07/11/2020   17:30              23.3       140
07/11/2020   17:45              23.9       140
07/11/2020   18:00              23.9       140
07/11/2020   18:15              23.9       140
07/11/2020   18:30              23.9       140
07/11/2020   18:45              23.9       140
07/11/2020   19:00              23.9       140
07/11/2020   19:15              23.9       140
07/11/2020   19:30              23.9       140
07/11/2020   19:45              24.5       140
07/11/2020   20:00              23.9       140
07/11/2020   20:15              24.5       140
07/11/2020   20:30              23.9       140
07/11/2020   20:45              23.9       140
07/11/2020   21:00              23.9       140
07/11/2020   21:15              24.5       140
07/11/2020   21:30              24.5       140
07/11/2020   21:45              24.5       140
07/11/2020   22:00              24.5       140
07/11/2020   22:15              24.5       140
07/11/2020   22:30              24.5       140
07/11/2020   22:45              24.5       140
07/11/2020   23:00              24.5       140
07/11/2020   23:15              24.5       140
07/11/2020   23:30              24.5       140
07/11/2020   23:45              25.2       140
07/12/2020   00:00              25.2       140
07/12/2020   00:15              25.2       140
07/12/2020   00:30              25.2       140
07/12/2020   00:45              25.2       140
07/12/2020   01:00              25.2       140
07/12/2020   01:15              25.2       140
07/12/2020   01:30              25.2       140
07/12/2020   01:45              25.2       140
07/12/2020   02:00              25.2       140
07/12/2020   02:15              24.5       140
07/12/2020   02:30              25.2       140
07/12/2020   02:45              24.5       140
07/12/2020   03:00              25.2       140
07/12/2020   03:15              24.5       140
07/12/2020   03:30              24.5       140
07/12/2020   03:45              25.2       140
07/12/2020   04:00              24.5       140
07/12/2020   04:15              24.5       140
07/12/2020   04:30              24.5       140
07/12/2020   04:45              24.5       140
07/12/2020   05:00              24.5       140
07/12/2020   05:15              25.2       140
07/12/2020   05:30              24.5       140
07/12/2020   05:45              24.5       140
07/12/2020   06:00              24.5       140
07/12/2020   06:15              23.9       140
07/12/2020   06:30              24.5       140
07/12/2020   06:45              24.5       140
07/12/2020   07:00              24.5       140
07/12/2020   07:15              24.5       140
07/12/2020   07:30              24.5       140
07/12/2020   07:45              24.5       140
07/12/2020   08:00              24.5       140
07/12/2020   08:15              24.5       140
07/12/2020   08:30              24.5       140
07/12/2020   08:45              24.5       140
07/12/2020   09:00              23.9       140
07/12/2020   09:15              24.5       140
07/12/2020   09:30              24.5       140
07/12/2020   09:45              23.9       140
07/12/2020   10:00              24.5       140
07/12/2020   10:15              24.5       140
07/12/2020   10:30              23.9       140
07/12/2020   10:45              24.5       140
07/12/2020   11:00              24.5       140
07/12/2020   11:15              23.9       140
07/12/2020   11:30              24.5       140
07/12/2020   11:45              24.5       140
07/12/2020   12:00              24.5       140
07/12/2020   12:15              24.5       140
07/12/2020   12:30              23.9       140
07/12/2020   12:45              24.5       140
07/12/2020   13:00              24.5       140
07/12/2020   13:15              23.9       140
07/12/2020   13:30              23.9       140
07/12/2020   13:45              24.5       140
07/12/2020   14:00              23.9       140
07/12/2020   14:15              23.9       140
07/12/2020   14:30              23.9       140
07/12/2020   14:45              23.9       140
07/12/2020   15:00              23.9       140
07/12/2020   15:15              23.9       140
07/12/2020   15:30              23.9       140
07/12/2020   15:45              23.3       140
07/12/2020   16:00              23.9       140
07/12/2020   16:15              23.3       140
07/12/2020   16:30              23.3       140
07/12/2020   16:45              23.3       140
07/12/2020   17:00              23.3       140
07/12/2020   17:15              23.3       140
07/12/2020   17:30              23.3       140
07/12/2020   17:45              22.7       140
07/12/2020   18:00              22.7       140
07/12/2020   18:15              22.7       140
07/12/2020   18:30              22.7       140
07/12/2020   18:45              22.7       140
07/12/2020   19:00              22.7       140
07/12/2020   19:15              23.3       140
07/12/2020   19:30              22.7       140
07/12/2020   19:45              22.7       140
07/12/2020   20:00              22.7       140
07/12/2020   20:15              22.7       140
07/12/2020   20:30              22.7       140
07/12/2020   20:45              22.7       140
07/12/2020   21:00              22.1       140
07/12/2020   21:15              22.1       140
07/12/2020   21:30              22.1       140
07/12/2020   21:45              22.1       140
07/12/2020   22:00              22.1       140
07/12/2020   22:15              22.1       140
07/12/2020   22:30              22.1       140
07/12/2020   22:45              22.1       140
07/12/2020   23:00              22.7       140
07/12/2020   23:15              22.1       140
07/12/2020   23:30              22.1       140
07/12/2020   23:45              22.1       140
07/13/2020   00:00              22.1       140
07/13/2020   00:15              22.1       140
07/13/2020   00:30              22.1       140
07/13/2020   00:45              22.1       140
07/13/2020   01:00              22.1       140
07/13/2020   01:15              22.1       140
07/13/2020   01:30              21.6       140
07/13/2020   01:45              22.1       140
07/13/2020   02:00              22.1       140
07/13/2020   02:15              22.1       140
07/13/2020   02:30              22.1       140
07/13/2020   02:45              22.1       140
07/13/2020   03:00              22.1       140
07/13/2020   03:15              22.1       140
07/13/2020   03:30              22.1       140
07/13/2020   03:45              22.1       140
07/13/2020   04:00              22.1       140
07/13/2020   04:15              22.1       140
07/13/2020   04:30              22.1       140
07/13/2020   04:45              22.1       140
07/13/2020   05:00              21.6       140
07/13/2020   05:15              22.1       140
07/13/2020   05:30              22.1       140
07/13/2020   05:45              22.1       140
07/13/2020   06:00              22.1       140
07/13/2020   06:15              22.1       140
07/13/2020   06:30              22.1       140
07/13/2020   06:45              22.1       140
07/13/2020   07:00              22.1       140
07/13/2020   07:15              22.1       140
07/13/2020   07:30              22.1       140
07/13/2020   07:45              22.1       140
07/13/2020   08:00              22.1       140
07/13/2020   08:15              22.1       140
07/13/2020   08:30              22.1       140
07/13/2020   08:45              22.1       140
07/13/2020   09:00              22.1       140
07/13/2020   09:15              22.1       140
07/13/2020   09:30              22.1       140
07/13/2020   09:45              22.1       140
07/13/2020   10:00              22.1       140
07/13/2020   10:15              22.1       140
07/13/2020   10:30              22.1       140
07/13/2020   10:45              22.1       140
07/13/2020   11:00              22.1       140
07/13/2020   11:15              22.1       140
07/13/2020   11:30              22.1       140
07/13/2020   11:45              22.1       140
07/13/2020   12:00              22.1       140
07/13/2020   12:15              22.1       140
07/13/2020   12:30              22.1       140
07/13/2020   12:45              21.6       140
07/13/2020   13:00              22.1       140
07/13/2020   13:15              21.6       140
07/13/2020   13:30              21.6       140
07/13/2020   13:45              21.6       140
07/13/2020   14:00              21.6       140
07/13/2020   14:15              21.6       140
07/13/2020   14:30              21.6       140
07/13/2020   14:45              21.6       140
07/13/2020   15:00              21.6       140
07/13/2020   15:15              21.6       140
07/13/2020   15:30              21.6       140
07/13/2020   15:45              22.1       140
07/13/2020   16:00              21.6       140
07/13/2020   16:15              21.0       140
07/13/2020   16:30              21.0       140
07/13/2020   16:45              21.6       140
07/13/2020   17:00              21.0       140
07/13/2020   17:15              21.0       140
07/13/2020   17:30              21.0       140
07/13/2020   17:45              21.0       140
07/13/2020   18:00              21.0       140
07/13/2020   18:15              21.0       140
07/13/2020   18:30              21.0       140
07/13/2020   18:45              21.0       140
07/13/2020   19:00              21.0       140
07/13/2020   19:15              21.0       140
07/13/2020   19:30              20.4       140
07/13/2020   19:45              20.4       140
07/13/2020   20:00              20.4       140
07/13/2020   20:15              20.4       140
07/13/2020   20:30              20.4       140
07/13/2020   20:45              20.4       140
07/13/2020   21:00              20.4       140
07/13/2020   21:15              20.4       140
07/13/2020   21:30              20.4       140
07/13/2020   21:45              20.4       140
07/13/2020   22:00              20.4       140
07/13/2020   22:15              20.4       140
07/13/2020   22:30              20.4       140
07/13/2020   22:45              20.4       140
07/13/2020   23:00              20.4       140
07/13/2020   23:15              20.4       140
07/13/2020   23:30              20.4       140
07/13/2020   23:45              20.4       140
07/14/2020   00:00              20.4       140
07/14/2020   00:15              20.4       140
07/14/2020   00:30              20.4       140
07/14/2020   00:45              20.4       140
07/14/2020   01:00              20.4       140
07/14/2020   01:15              20.4       140
07/14/2020   01:30              20.4       140
07/14/2020   01:45              20.4       140
07/14/2020   02:00              20.4       140
07/14/2020   02:15              20.4       140
07/14/2020   02:30              20.4       140
07/14/2020   02:45              19.9       140
07/14/2020   03:00              20.4       140
07/14/2020   03:15              20.4       140
07/14/2020   03:30              20.4       140
07/14/2020   03:45              20.4       140
07/14/2020   04:00              20.4       140
07/14/2020   04:15              20.4       140
07/14/2020   04:30              20.4       140
07/14/2020   04:45              20.4       140
07/14/2020   05:00              20.4       140
07/14/2020   05:15              20.4       140
07/14/2020   05:30              20.4       140
07/14/2020   05:45              20.4       140
07/14/2020   06:00              20.4       140
07/14/2020   06:15              20.4       140
07/14/2020   06:30              20.4       140
07/14/2020   06:45              20.4       140
07/14/2020   07:00              20.4       140
07/14/2020   07:15              20.4       140
07/14/2020   07:30              20.4       140
07/14/2020   07:45              20.4       140
07/14/2020   08:00              20.4       140
07/14/2020   08:15              20.4       140
07/14/2020   08:30              20.4       140
07/14/2020   08:45              20.4       140
07/14/2020   09:00              20.4       140
07/14/2020   09:15              20.4       140
07/14/2020   09:30              20.4       140
07/14/2020   09:45              20.4       140
07/14/2020   10:00              20.4       140
07/14/2020   10:15              20.4       140
07/14/2020   10:30              20.4       140
07/14/2020   10:45              20.4       140
07/14/2020   11:00              20.4       140
07/14/2020   11:15              20.4       140
07/14/2020   11:30              20.4       140
07/14/2020   11:45              20.4       140
07/14/2020   12:00              20.4       140
07/14/2020   12:15              20.4       140
07/14/2020   12:30              20.4       140
07/14/2020   12:45              20.4       140
07/14/2020   13:00              20.4       140
07/14/2020   13:15              20.4       140
07/14/2020   13:30              20.4       140
07/14/2020   13:45              20.4       140
07/14/2020   14:00              19.9       140
07/14/2020   14:15              20.4       140
07/14/2020   14:30              19.9       140
07/14/2020   14:45              19.9       140
07/14/2020   15:00              19.9       140
07/14/2020   15:15              19.9       140
07/14/2020   15:30              19.9       140
07/14/2020   15:45              19.9       140
07/14/2020   16:00              19.9       140
07/14/2020   16:15              19.4       140
07/14/2020   16:30              19.9       140
07/14/2020   16:45              19.9       140
07/14/2020   17:00              19.9       140
07/14/2020   17:15              19.4       140
07/14/2020   17:30              19.4       140
07/14/2020   17:45              19.4       140
07/14/2020   18:00              19.4       140
07/14/2020   18:15              19.4       140
07/14/2020   18:30              19.4       140
07/14/2020   18:45              19.4       140
07/14/2020   19:00              19.4       140
07/14/2020   19:15              19.4       140
07/14/2020   19:30              19.4       140
07/14/2020   19:45              19.4       140
07/14/2020   20:00              19.4       140
07/14/2020   20:15              19.4       140
07/14/2020   20:30              19.4       140
07/14/2020   20:45              19.4       140
07/14/2020   21:00              18.8       140
07/14/2020   21:15              19.4       140
07/14/2020   21:30              19.4       140
07/14/2020   21:45              19.4       140
07/14/2020   22:00              19.4       140
07/14/2020   22:15              19.4       140
07/14/2020   22:30              18.8       140
07/14/2020   22:45              18.8       140
07/14/2020   23:00              18.8       140
07/14/2020   23:15              18.8       140
07/14/2020   23:30              18.8       140
07/14/2020   23:45              18.8       140
07/15/2020   00:00              18.8       140
07/15/2020   00:15              18.8       140
07/15/2020   00:30              18.8       140
07/15/2020   00:45              18.8       140
07/15/2020   01:00              18.8       140
07/15/2020   01:15              19.4       140
07/15/2020   01:30              19.4       140
07/15/2020   01:45              19.4       140
07/15/2020   02:00              18.8       140
07/15/2020   02:15              19.4       140
07/15/2020   02:30              19.4       140
07/15/2020   02:45              19.4       140
07/15/2020   03:00              19.4       140
07/15/2020   03:15              18.8       140
07/15/2020   03:30              19.4       140
07/15/2020   03:45              19.4       140
07/15/2020   04:00              19.4       140
07/15/2020   04:15              19.4       140
07/15/2020   04:30              19.4       140
07/15/2020   04:45              18.8       140
07/15/2020   05:00              18.8       140
07/15/2020   05:15              19.4       140
07/15/2020   05:30              19.4       140
07/15/2020   05:45              19.4       140
07/15/2020   06:00              19.4       140
07/15/2020   06:15              19.4       140
07/15/2020   06:30              19.4       140
07/15/2020   06:45              19.4       140
07/15/2020   07:00              19.4       140
07/15/2020   07:15              19.4       140
07/15/2020   07:30              19.4       140
07/15/2020   07:45              19.4       140
07/15/2020   08:00              19.4       140
07/15/2020   08:15              19.4       140
07/15/2020   08:30              19.4       140
07/15/2020   08:45              19.4       140
07/15/2020   09:00              19.4       140
07/15/2020   09:15              19.4       140
07/15/2020   09:30              19.4       140
07/15/2020   09:45              19.4       140
07/15/2020   10:00              19.4       140
07/15/2020   10:15              19.4       140
07/15/2020   10:30              19.4       140
07/15/2020   10:45              19.4       140
07/15/2020   11:00              18.8       140
07/15/2020   11:15              19.4       140
07/15/2020   11:30              19.4       140
07/15/2020   11:45              19.4       140
07/15/2020   12:00              19.4       140
07/15/2020   12:15              18.8       140
07/15/2020   12:30              19.4       140
07/15/2020   12:45              19.4       140
07/15/2020   13:00              18.8       140
07/15/2020   13:15              18.8       140
07/15/2020   13:30              19.4       140
08/08/2020   13:45               8.2       140
08/08/2020   14:00               7.8       140
08/08/2020   14:15               7.8       140
08/08/2020   14:30               8.2       140
08/08/2020   14:45               7.8       140
08/08/2020   15:00               7.8       140
08/08/2020   15:15               7.8       140
08/08/2020   15:30               7.8       140
08/08/2020   15:45               7.8       140
08/08/2020   16:00               7.8       140
08/08/2020   16:15               7.8       140
08/08/2020   16:30               7.8       140
08/08/2020   16:45               7.5       140
08/08/2020   17:00               7.5       140
08/08/2020   17:15               7.5       140
08/08/2020   17:30               7.5       140
08/08/2020   17:45               7.5       140
08/08/2020   18:00               7.5       140
08/08/2020   18:15               7.5       140
08/08/2020   18:30               7.5       140
08/08/2020   18:45               7.5       140
08/08/2020   19:00               7.5       140
08/08/2020   19:15               7.5       140
